scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
648,31.45004,369.69437,0.6894664,25.585117,370.5134,0.19989212,32.57223,371.47528,0.11630827,183.91632,258.3717,0.02694805,29.558212,375.04773,0.07320074,36.722538,373.30603,0.048793923,199.60304,263.9932,0.02817799
649,31.45004,369.8128,0.14952491,28.791407,372.2697,0.030384546,33.783,374.35776,0.027552433,340.04736,212.65834,0.014630029,31.563187,369.68854,0.021967119,36.722538,379.51648,0.016451253,237.18974,267.77707,0.02834848
650,35.258312,370.80212,0.05682674,30.088535,373.9663,0.015640631,43.14401,378.14743,0.012419243,340.0681,212.65834,0.01582756,371.72174,214.49928,0.020978147,267.86063,373.30603,0.013784346,356.5392,267.77707,0.055318758
651,222.96971,403.34128,0.015419518,239.66316,395.86987,0.017071083,245.91138,371.47528,0.014882263,340.12457,212.65834,0.020160263,371.72174,214.49928,0.023048671,351.08994,280.36343,0.025845611,356.5392,230.82637,0.04724256
652,223.79282,403.34128,0.0063736103,245.14447,395.86987,0.00877209,246.32462,370.48752,0.0083904425,340.0681,212.65834,0.018194206,371.72174,214.24965,0.020640757,351.08994,232.83763,0.01083155,353.83963,275.01947,0.03289339
653,240.4596,403.34128,0.00955494,245.14447,396.16312,0.010505417,278.5464,275.53925,0.009119627,340.04736,212.65834,0.02571987,365.66254,214.01418,0.024237752,286.24933,280.36343,0.012688257,292.2935,275.01947,0.033818457
654,282.3579,283.59146,0.31906375,245.14447,396.16312,0.093221515,287.55704,275.53925,0.10669043,324.5703,180.2964,0.063678674,334.82016,214.01418,0.025086325,286.24933,261.66037,0.02939716,292.2935,275.01947,0.045715433
655,288.81824,283.59146,0.008224695,287.44873,284.03326,0.0059534516,290.97708,234.57777,0.008504864,324.5703,179.82304,0.0119082695,334.82016,189.31029,0.01824775,286.24933,188.40799,0.0122871315,292.27213,275.01947,0.049942803
656,289.14236,259.98572,0.0230814,288.20886,283.562,0.0061745164,290.97708,194.27382,0.010255588,324.5703,165.68768,0.019831205,334.82016,167.17168,0.024521358,286.24933,178.39238,0.021103028,292.27213,275.01947,0.13094728
657,350.15402,259.98572,0.020935565,288.20886,283.562,0.009532251,358.2547,194.27382,0.01080807,340.51367,165.68768,0.022152944,372.0514,167.17168,0.024496673,360.7479,178.39238,0.024814432,292.27213,270.146,0.1382263
658,289.14236,283.59146,0.011244346,288.20886,283.562,0.01039464,358.2547,194.27382,0.0113611175,340.51367,165.68768,0.02237771,372.0514,167.17168,0.026681814,360.7479,178.39238,0.028956762,291.89017,283.991,0.07001684
659,288.81824,291.61414,0.0084127635,287.44873,284.03326,0.0067836144,358.2547,194.27382,0.011485149,340.51367,165.68768,0.021154288,372.0514,167.17168,0.029334996,360.7479,178.39238,0.04387384,288.16724,292.9466,0.25040284
660,32.36729,367.58182,0.5384283,22.777012,368.67578,0.158412,36.962807,374.37875,0.09309269,21.592754,372.43918,0.02227772,33.09227,374.839,0.04172241,35.72488,372.09055,0.035183348,332.99866,215.19624,0.0360612
661,32.07567,367.58182,0.53183603,21.06675,368.67578,0.1423247,35.035748,374.37875,0.09178972,21.429209,372.43918,0.025703177,32.053734,375.22638,0.05006779,35.72488,373.0306,0.035039704,23.864897,370.83444,0.0346798
662,31.966503,367.58182,0.3219844,20.505661,368.67578,0.0673623,34.91452,374.37875,0.056769036,18.408964,372.43918,0.033628833,30.880089,376.87488,0.057201058,29.499985,373.0306,0.020643089,23.548714,371.8044,0.021305861
663,32.07567,366.29663,0.44771,19.451822,368.01517,0.16761856,34.91452,373.84393,0.08002289,17.530235,370.69574,0.08112615,30.880089,375.2921,0.054076567,28.205193,372.53098,0.025974564,12.158834,385.8803,0.020466765
664,32.06858,364.28226,0.4438369,18.252611,365.80658,0.20410737,34.50735,372.60764,0.106372714,17.024088,370.65906,0.10762189,32.053734,375.22638,0.06781151,28.40522,372.09055,0.023276536,12.158834,385.8803,0.027951004
665,32.06858,361.5515,0.42490852,18.252611,360.83072,0.14632544,34.212532,370.81674,0.117842294,17.024088,369.7597,0.12150784,32.053734,375.22638,0.036658395,29.499985,358.41376,0.02318031,12.158834,385.8803,0.028256275
666,32.080433,357.6114,0.590826,19.451822,357.4075,0.41041356,34.212532,369.93573,0.34854174,16.864065,366.51028,0.37144044,34.2862,353.1642,0.04373467,28.40522,356.65912,0.03033202,340.75684,232.57812,0.031732343
667,33.653763,351.90503,0.23843928,20.117271,352.1147,0.10668717,34.212532,369.23392,0.066911645,16.864065,358.73715,0.059777506,34.52631,353.1642,0.036383558,28.40522,338.28693,0.031614315,340.75684,232.57812,0.023138195
668,34.60793,349.7158,0.40491605,21.66584,351.7724,0.117319964,36.41266,358.39108,0.08708263,16.864065,358.24777,0.08047771,34.52631,353.1642,0.043391,37.61773,338.28693,0.021561602,340.75684,232.57812,0.020946069
669,37.94332,348.32828,0.24050386,23.476444,343.65958,0.032311663,38.138393,356.76175,0.055673417,33.248928,356.5458,0.02106007,34.52631,356.76773,0.0454529,37.61773,338.28693,0.029916378,116.00291,250.63931,0.028630694
670,38.062447,346.8655,0.33816943,31.860735,342.57202,0.04657534,38.654232,356.20248,0.0770026,36.05404,355.88007,0.024782676,34.52631,356.76773,0.055314507,37.451942,342.04605,0.021732304,116.00291,250.63931,0.022149844
671,38.897976,344.33533,0.30186027,32.52265,342.28333,0.04765485,39.51742,356.1035,0.06944869,36.30266,332.3925,0.020644037,34.52631,356.76773,0.059623983,37.61773,342.04605,0.022952259,116.00291,280.4277,0.018566752
672,39.813896,342.85834,0.17341045,32.84781,340.7401,0.03977495,42.36715,341.80988,0.041257974,36.415173,330.5206,0.017922444,35.26825,355.7446,0.026250737,37.61773,342.04605,0.017282566,147.4694,280.4277,0.013292653
673,42.711987,334.79514,0.020419318,350.09573,222.05067,0.0072353063,108.65183,275.31186,0.006638656,358.42722,227.75668,0.008252323,387.74463,233.64507,0.01321522,50.706055,340.43427,0.0112667065,355.86203,234.72891,0.019206949
674,384.12488,227.40565,0.008831588,357.75522,222.05067,0.008159321,341.32132,230.57773,0.0063173138,358.42722,227.75668,0.009462672,388.62878,233.35242,0.019735185,371.5348,232.54575,0.016371625,380.3808,218.90092,0.02293371
675,384.12488,222.7271,0.009676517,357.75522,221.95865,0.013076984,341.32132,230.57773,0.0121526355,358.42722,227.75668,0.012690702,388.62878,233.35242,0.03319467,371.5348,228.19803,0.03657318,380.3808,218.90092,0.043695427
676,384.12488,222.7271,0.013285686,357.75522,222.05067,0.013563913,293.14493,230.57773,0.014821115,343.2001,242.91907,0.01985175,387.74463,233.64507,0.033118118,371.5348,228.19803,0.058044083,380.3808,218.90092,0.0817624
677,172.5453,222.7271,0.01775444,308.7766,229.82445,0.015191907,293.14493,246.38092,0.009689313,293.12332,254.75227,0.009490044,309.49744,254.41545,0.01461347,165.71875,228.19803,0.010986507,300.4592,257.62665,0.020944813
678,41.419514,336.1453,0.03419407,171.6589,253.5455,0.013951007,36.110474,356.0215,0.011890235,245.19324,275.68814,0.012002429,309.23666,255.2448,0.015387117,50.246716,341.10916,0.012476171,299.8168,257.62665,0.025341699
679,41.34505,336.76678,0.021837715,27.833982,350.52588,0.009987567,36.005024,356.0215,0.008686342,229.75612,353.68973,0.006424318,260.5829,347.05582,0.009027472,50.203884,341.1438,0.009985961,295.22614,257.62665,0.020657642
680,34.631165,350.03967,0.19956987,26.563822,351.36578,0.042359557,34.756287,356.11258,0.043279327,33.263245,357.71576,0.01824286,35.476868,347.3036,0.037468173,22.951183,341.1438,0.016235614,293.7655,259.08,0.045555014
681,34.631165,350.03967,0.19495471,26.563822,352.37396,0.059075702,34.151276,358.07834,0.03481984,33.263245,357.71576,0.018863352,35.476868,347.3036,0.032468,22.951183,341.10916,0.015820565,259.81506,425.9662,0.02831479
682,34.548496,350.55942,0.21044408,20.752476,352.37396,0.071467154,29.820095,363.8394,0.054443724,32.8612,357.71576,0.039215647,35.251125,347.3036,0.02440227,22.951183,341.98444,0.0127217015,233.0698,467.91098,0.020761363
683,34.548496,352.24243,0.013231919,23.384306,374.40735,0.010743786,29.820095,369.22913,0.008695566,26.854193,366.41083,0.011579449,35.251125,347.73776,0.016079864,50.19957,335.71835,0.010744003,233.0698,467.91098,0.03307214
684,34.127697,354.80624,0.057940193,20.752476,374.40735,0.08106289,19.99173,369.22913,0.048972804,19.323116,370.30286,0.06354942,32.700462,363.11847,0.040567912,50.19957,335.71835,0.013152347,228.52643,467.91098,0.030602073
685,34.69606,362.9754,0.1141336,18.955133,374.40735,0.059627432,19.99173,371.0468,0.054437973,21.437164,370.30286,0.0370898,28.473892,367.61984,0.039939146,50.19957,356.38788,0.015045482,227.443,362.40265,0.08437926
686,16.01931,369.88068,0.399895,18.955133,373.8836,0.3534338,16.879984,370.02826,0.50026065,21.437164,370.42108,0.43359277,28.473892,367.61984,0.47822854,42.65982,357.78745,0.19376424,65.678154,355.29395,0.084633954
687,34.69606,362.9754,0.2858996,22.104435,370.62213,0.30129027,20.297285,370.02826,0.347379,21.437164,370.30286,0.33855093,32.700462,366.27017,0.2922062,42.65982,357.78745,0.08636884,65.678154,353.18127,0.038105477
688,34.894703,362.9754,0.09523962,22.104435,368.84665,0.036646057,20.297285,367.43964,0.07315477,22.072605,370.30286,0.10935451,33.724644,363.11847,0.31662655,42.65982,357.78745,0.15464567,65.678154,353.18127,0.070251346
689,239.5989,309.51974,0.021321869,244.1674,304.4947,0.018591585,230.00143,305.05255,0.014086447,213.36066,304.0267,0.0125112375,244.62242,309.5008,0.029944161,57.297436,353.6896,0.024724718,236.5707,314.90964,0.13524982
690,250.26271,309.26025,0.014733772,259.9042,301.6988,0.011425115,230.15167,295.51746,0.013471978,229.37837,303.7905,0.011527666,254.13095,309.5008,0.020168765,231.91089,323.64645,0.012850989,236.61902,314.90964,0.050796814
691,250.49167,309.1403,0.013089486,260.0565,301.57153,0.009825345,240.08665,295.38416,0.012478984,245.48688,302.12262,0.010438429,260.6799,305.39725,0.01999572,232.35419,310.69443,0.012683155,237.26718,314.70142,0.04460275
692,465.01392,244.4863,0.03985469,468.3121,251.1313,0.011281448,455.4008,245.45255,0.010422851,453.71234,251.87529,0.013726942,260.7637,305.1088,0.018934336,232.42125,310.61218,0.012080763,237.26718,314.70142,0.04842722
693,469.0416,239.4321,0.5000837,468.92224,245.65517,0.2574216,477.60043,244.79149,0.24497694,475.80716,241.54411,0.12499781,471.1262,255.64774,0.03599795,469.66357,244.05533,0.02894411,409.6023,237.00757,0.033498455
694,469.0416,227.71442,0.62363744,468.92224,237.44531,0.43107784,477.8301,234.52992,0.34602642,475.80716,229.44861,0.25513855,472.67575,228.82246,0.053344227,469.66357,228.56189,0.050991245,409.6023,217.67332,0.1881325
695,469.0416,219.29393,0.66884893,468.92224,228.50352,0.3206241,477.8301,223.08635,0.33846042,475.80716,229.38766,0.2210597,472.67575,226.24464,0.039653543,469.66357,224.7204,0.037328973,409.6023,217.67332,0.056904014
696,467.97968,208.95796,0.7415026,468.63623,228.50352,0.5410196,477.8301,223.08635,0.46864346,475.60233,220.88956,0.35285312,472.67575,226.24464,0.08443516,469.5532,224.7204,0.05925754,391.37158,217.67332,0.40124968
697,467.6189,208.95796,0.74440736,467.0592,228.50352,0.5209042,475.90088,223.08635,0.50700897,473.64392,210.89456,0.35385683,472.18323,226.24464,0.06438284,390.36038,228.56189,0.03707265,353.39362,229.43431,0.080972515
698,460.5036,208.95796,0.009885686,357.18893,236.58151,0.011703577,336.363,228.68422,0.012238862,451.8701,100.45109,0.013366869,452.0667,226.24464,0.025700908,346.32727,232.06761,0.02599984,341.33188,229.49013,0.05099049
699,436.61713,198.03671,0.020011652,319.15137,237.20842,0.0077683385,311.59564,246.2721,0.011245607,435.74442,84.829025,0.013125472,421.40945,212.02078,0.017043972,336.34836,232.45995,0.015841328,308.3195,262.728,0.039343614
700,349.53433,188.70905,0.009853106,195.86578,237.20842,0.0077641783,181.26004,246.2721,0.012140967,420.1676,84.4232,0.012822569,355.12286,234.63864,0.02536066,176.01833,232.45995,0.014677198,242.91872,285.03888,0.054305863
701,349.53433,226.68127,0.0075740223,165.21632,334.22528,0.007971277,135.08063,329.18765,0.008323264,419.90115,84.19049,0.013211791,388.74036,100.79816,0.02034542,176.01833,273.36465,0.010483431,238.54619,347.01736,0.014533661
702,239.98784,267.0217,0.05264969,165.21463,462.01895,0.016461518,135.08063,470.43793,0.013704471,404.49716,84.19049,0.011892052,373.45178,84.8644,0.01822695,176.01833,273.43356,0.023239594,175.66566,369.61002,0.025511026
703,284.48282,198.83318,0.0064901407,165.21463,462.01895,0.0068930187,135.08063,470.43793,0.0075685275,372.52545,84.4232,0.014922041,373.45178,84.8644,0.022672566,277.28476,273.36465,0.013433369,238.54619,369.61002,0.021740869
704,284.48282,198.83318,0.008861061,165.21463,221.42726,0.007852927,135.10396,236.65482,0.008680886,356.04718,84.52464,0.014431015,290.18744,211.79318,0.017697586,277.36288,213.58884,0.014830917,238.54619,285.03888,0.024801679
705,284.48282,267.0217,0.013978757,256.34976,331.05353,0.009455632,257.3276,308.25214,0.020678662,323.9519,116.606895,0.026491141,356.34088,117.59788,0.043474607,277.36288,273.36465,0.06387158,265.56732,315.3945,0.44238713
706,270.22687,315.3175,0.02442492,256.40793,331.05353,0.016129816,257.60516,308.25214,0.01967954,323.9519,148.2729,0.027905894,355.7544,147.75533,0.043452963,277.36288,213.58884,0.06393984,265.8504,315.09326,0.3816638
707,270.22687,315.16202,0.014562898,256.77692,315.4499,0.011832032,257.60516,308.25214,0.010778507,323.69495,164.17336,0.013206694,338.54565,179.02155,0.021830034,277.36288,213.40024,0.013047495,272.80157,313.78894,0.0861456
708,259.5919,315.16202,0.012974978,256.77692,315.4499,0.011194077,263.4839,308.25214,0.011738746,323.69495,164.17336,0.022982478,355.7544,179.02155,0.03579209,315.29916,198.65996,0.020238072,273.16623,313.78894,0.077173375
709,259.5919,315.16202,0.011462837,256.77692,315.4499,0.009817,263.52658,308.25214,0.0092281625,323.69495,164.17336,0.011325572,355.7544,179.02155,0.017007705,315.29916,198.65996,0.01024836,273.49054,313.78894,0.030554025
710,259.5919,307.0432,0.016309764,311.6755,207.77608,0.01116797,296.7692,211.9176,0.014796466,323.69495,180.24527,0.016244844,355.7544,196.636,0.024587864,316.54108,198.65996,0.036587078,310.6977,218.39616,0.11444515
711,259.5919,307.0432,0.019650968,311.6755,207.77608,0.013986655,296.7692,211.9176,0.013340724,323.69495,195.77003,0.023869215,338.54565,197.03088,0.03851463,315.29916,209.18408,0.037373785,310.6977,218.39616,0.10517833
712,304.4686,226.78352,0.020980874,311.6755,198.16898,0.017272996,303.80814,203.4564,0.011794846,323.74643,212.80673,0.014122814,324.9865,197.89645,0.02600077,315.29916,211.9896,0.024169404,310.9955,218.39616,0.18624927
713,304.4686,226.78352,0.017756255,303.33173,207.77608,0.0071799057,296.7692,211.9176,0.012718678,323.74643,212.80673,0.01543195,323.04178,212.67316,0.021205476,310.3019,217.65689,0.018833386,310.6977,224.91394,0.07659462
714,304.4686,226.78352,0.02551173,303.33173,207.77608,0.012229718,303.80814,203.4564,0.010302814,324.0401,212.80673,0.016032191,324.9865,212.67316,0.02220309,315.83118,217.65689,0.02250278,310.9955,228.2056,0.05593643
715,304.4686,232.86389,0.023294935,303.33173,233.85338,0.008434259,303.80814,227.58844,0.012848672,324.0401,212.80673,0.014990715,324.9865,229.55396,0.025034618,315.5407,226.40869,0.016779816,310.9955,233.34285,0.11358702
716,318.64346,232.86389,0.0595785,317.03424,233.85338,0.02024524,324.87723,228.83655,0.015855798,324.15024,213.36932,0.027443148,336.27124,229.46317,0.026078634,315.5407,236.922,0.020666577,316.1915,233.34285,0.060646504
717,323.8682,234.63591,0.17967856,330.63547,235.41725,0.07173971,325.09103,230.18796,0.059200667,337.16986,229.02344,0.027317282,338.33246,229.55396,0.047197174,301.38333,236.922,0.017229136,318.09042,235.52962,0.23146181
718,325.32153,232.86389,0.10621604,331.8459,233.85338,0.056082014,325.63742,228.83655,0.040205803,337.1811,228.17198,0.02784897,338.33246,229.46317,0.04535038,301.38333,236.922,0.012944396,318.09042,235.52962,0.22616595
719,325.32153,232.86389,0.18928719,332.23007,235.41725,0.07179492,325.28125,230.18796,0.071162485,337.73807,228.17198,0.04458934,338.33246,229.55396,0.04945442,301.38333,242.59315,0.01552841,318.09042,239.71944,0.17139396
720,326.001,234.63591,0.03445989,332.36432,242.01099,0.014226956,325.28125,231.0659,0.01237365,339.11102,228.17198,0.016445419,338.48602,230.6741,0.030974181,301.38333,260.52008,0.032201856,321.24893,245.22864,0.07881863
721,326.98016,240.81439,0.015350039,332.23007,244.81786,0.014481541,325.63742,231.66292,0.014236048,339.11102,228.17198,0.023730293,338.48602,236.36133,0.03304778,299.36847,260.52008,0.01622162,322.64322,248.31546,0.059772734
722,327.21118,243.4867,0.024056353,331.93726,245.45549,0.014336942,326.74295,244.906,0.010916219,339.11102,228.17198,0.02146652,337.59167,244.07387,0.027793728,314.98123,260.52008,0.012281936,324.18277,248.68797,0.0470519
723,327.21118,248.49564,0.1215695,332.55237,249.30144,0.06687619,326.74295,245.17416,0.039704002,338.02988,244.74593,0.028002439,337.59167,245.2078,0.037771642,314.98123,260.52008,0.01243327,324.51096,248.68797,0.10419969
724,327.8347,248.82368,0.1242867,331.93726,249.58568,0.070647374,326.85754,245.2804,0.037943944,337.86362,244.94908,0.030186621,337.52664,245.63115,0.035586994,319.30768,260.0347,0.023171261,324.9194,248.31546,0.12968342
725,327.7225,248.84926,0.16820242,331.85593,249.62997,0.06607124,327.65213,245.28358,0.05737236,337.564,245.07324,0.050685834,337.4452,246.22864,0.04100493,319.30768,258.20935,0.01804184,324.9194,248.31546,0.2156067
726,327.7225,248.96674,0.10570288,327.89536,250.34459,0.041733388,327.90457,254.2461,0.046619378,337.4198,245.48094,0.043011747,336.89587,246.52159,0.04979653,319.30768,260.0347,0.01981315,324.9194,248.68797,0.13239948
727,327.7225,249.06198,0.07776937,327.4444,250.60402,0.03544954,327.90457,254.86745,0.040949028,337.4198,245.48094,0.03591987,336.89587,246.52159,0.039401516,320.83835,258.20935,0.02465112,324.9194,248.43155,0.12526628
728,327.6806,249.06198,0.07943013,327.4444,250.60402,0.036325395,327.94254,254.86745,0.041356906,337.4198,245.48094,0.036640167,336.89587,246.52159,0.038839452,321.48938,258.03278,0.022878772,324.37714,248.43155,0.20379847
729,326.93802,249.06198,0.062222008,327.4444,250.60402,0.03439003,327.90457,254.86745,0.03152903,337.7246,244.87029,0.04180731,336.89587,246.11299,0.034844477,320.83835,258.20935,0.023781601,323.02798,248.6311,0.16984701
730,325.884,249.06198,0.1246188,330.34073,249.70207,0.05122967,327.61493,245.59445,0.053450808,338.49182,228.86397,0.063135624,336.81863,245.79372,0.040649034,255.0102,312.87396,0.021276124,322.37115,248.65355,0.28120765
731,325.884,249.04079,0.13359824,330.79434,249.65579,0.05094512,327.61493,244.53114,0.039486244,340.442,184.45692,0.03179713,336.81863,245.48987,0.041360855,254.86597,312.2136,0.018227786,323.02798,248.6311,0.17903154
732,325.884,248.94449,0.095469095,334.1089,184.59949,0.024856515,336.87146,183.56998,0.026411409,340.442,185.06671,0.027398555,336.7672,245.48987,0.037616618,254.86597,312.2136,0.024777282,323.02798,248.6311,0.1912866
733,325.52356,249.04079,0.096821204,334.1089,246.28552,0.042528357,325.97943,244.53114,0.04035599,339.30692,228.0025,0.049621176,336.7672,245.44795,0.04402021,254.86597,312.2136,0.0199389,323.22784,247.21379,0.10774109
734,325.09848,249.4116,0.12323966,334.3506,246.28552,0.049628947,322.14938,244.53114,0.05583013,339.30692,228.0025,0.05168566,336.81863,245.16357,0.041573334,319.26978,259.69952,0.027685283,324.5399,247.21379,0.112495095
735,322.25107,250.8195,0.021484824,339.58426,246.01654,0.012758512,325.62585,245.08531,0.014059224,339.4282,228.0025,0.022985261,337.67892,244.99614,0.04021629,319.61575,259.69952,0.01620367,324.62354,246.40506,0.06637755
736,322.0404,251.48303,0.022104394,339.58426,246.28552,0.013655827,312.30127,259.02478,0.011848571,339.30692,228.07611,0.02348352,337.81366,244.94426,0.039190028,319.61575,259.69952,0.015621142,324.62354,247.21379,0.07668361
737,322.0404,251.48303,0.019603657,339.58426,246.3356,0.012339503,312.30127,259.02478,0.013644121,338.71173,244.8542,0.019581534,338.21597,244.94426,0.03111061,319.61575,259.69952,0.015409328,324.5399,247.39641,0.063364595
738,322.25107,250.8195,0.017677492,339.45898,247.24315,0.01556012,325.62585,245.82646,0.014790808,338.647,244.98524,0.019685766,338.21597,244.94426,0.029535457,319.76196,259.69952,0.01527566,323.3962,248.61208,0.06980549
739,326.26492,250.57231,0.06780479,333.44388,251.5176,0.034541566,325.64188,245.82646,0.022401894,338.17697,245.13644,0.030884763,338.2612,245.43213,0.052656397,320.57443,259.51086,0.014659454,323.27634,249.8208,0.18541002
740,326.37482,250.57231,0.04563054,333.4182,251.5176,0.024940595,325.64188,245.99962,0.018550873,338.17697,245.17397,0.029483253,338.76114,245.47716,0.047652595,320.57443,259.06055,0.01973542,323.27362,250.55746,0.1826099
741,330.10092,250.57231,0.11412559,333.4182,247.24315,0.038502753,325.64188,245.89441,0.027505789,338.5455,245.13644,0.03675196,338.77625,245.47716,0.053666133,321.17023,259.06055,0.01758497,323.27634,250.55746,0.2722652
742,326.37482,256.16302,0.04433448,332.97333,247.24315,0.023263289,325.10873,245.99962,0.019538818,338.20758,245.13644,0.027930709,339.3785,245.72813,0.040859178,352.96307,259.28778,0.019411782,323.27362,251.96399,0.105079405
743,330.30783,256.19693,0.04746674,332.97333,252.25922,0.03521431,325.10873,246.20232,0.023081508,338.20758,245.17397,0.0313361,339.3785,245.81015,0.040446907,352.96307,259.28778,0.012087523,323.27634,252.17322,0.067686185
744,330.30783,256.3298,0.076333754,332.97333,252.8421,0.046347804,325.08963,246.20232,0.036531612,338.20758,245.24594,0.03592896,339.3785,245.72813,0.04655777,319.53098,259.28778,0.0154007515,323.78677,252.63254,0.10252562
745,329.6706,256.2753,0.026238868,333.00183,252.8421,0.012000026,325.10873,246.20232,0.014819969,338.13037,245.24594,0.027400374,338.7876,245.81015,0.0286764,319.53098,259.40372,0.017325222,323.78677,253.35977,0.05063782
746,329.6706,256.3298,0.06115348,333.00183,252.95963,0.028696524,325.11478,246.20232,0.026919687,337.9364,245.2478,0.030153213,338.71915,245.81015,0.04306901,317.31244,260.13763,0.014666753,323.78677,255.19283,0.10364395
747,330.23456,256.5656,0.07114468,333.00183,263.27396,0.032116357,325.53625,245.96349,0.034160312,337.9364,245.2478,0.030596985,338.71915,245.63457,0.048773527,317.26385,260.55603,0.01933128,323.99194,255.67644,0.14553706
748,330.23456,256.5656,0.055665378,332.90997,260.68274,0.027030474,325.35498,245.96349,0.025799418,337.9364,245.24594,0.032237556,338.7876,245.55931,0.039356522,316.58063,260.6582,0.018385723,323.99194,255.67644,0.10459274
749,330.23456,256.65552,0.02736601,332.2789,263.27396,0.013099662,325.35498,246.329,0.015183168,338.65656,244.90794,0.027942399,338.9493,245.27052,0.033418473,317.26385,260.9279,0.017024599,323.99246,256.94153,0.08477345
750,331.11597,256.65552,0.017738795,332.2789,263.27396,0.006490404,325.53625,246.38304,0.012047567,339.44943,244.17542,0.020418944,339.15045,244.82144,0.035685726,316.58063,261.0195,0.023633672,323.99246,257.46735,0.08336783
751,331.38272,256.65552,0.010093256,332.90997,260.68274,0.006388087,325.53625,246.38304,0.01168739,339.44943,243.99106,0.020653348,339.52332,244.18378,0.031308923,316.58063,261.0195,0.01649428,323.99246,257.60483,0.047778644
752,331.11597,226.10664,0.030284908,332.86966,233.20105,0.010157146,325.9831,246.38304,0.015833782,339.44943,243.65526,0.025445312,340.32114,244.04024,0.03397973,319.53082,260.9279,0.019873057,323.99246,257.839,0.054191377
753,330.6179,194.12169,0.10483027,332.86966,199.89148,0.03923602,325.9831,197.63771,0.07530653,334.34174,200.89473,0.053490356,340.32114,242.26364,0.024261564,322.72684,225.68259,0.014125785,323.99246,257.839,0.03160261
754,330.6179,193.5108,0.0850351,332.86966,199.50523,0.027451083,325.9831,197.36957,0.07395581,333.64728,200.49533,0.047836524,340.32114,242.26364,0.023856148,322.72684,225.68259,0.013296528,326.86505,258.05338,0.03916853
755,330.6179,193.5108,0.04611725,332.86966,199.50523,0.019715818,333.63736,197.36957,0.033841178,333.64728,200.49533,0.045886762,338.80392,242.26364,0.07911199,353.7972,225.68259,0.020539593,327.21283,258.05338,0.036857307
756,330.11066,193.0563,0.032438263,326.16107,198.53357,0.015049456,331.5721,197.36957,0.016910907,327.4491,198.71248,0.030938169,338.3,242.26364,0.023377784,368.06265,226.22008,0.017928312,327.21283,258.05338,0.038442317
757,325.35852,192.35225,0.013682057,324.03262,197.54799,0.010039546,331.51593,197.36957,0.010577965,325.60034,198.59482,0.016327823,333.4316,244.28784,0.015044068,391.82404,226.4549,0.015208826,326.86505,259.69754,0.027072936
758,324.60208,192.35225,0.057494406,323.96063,197.54799,0.019939294,331.51593,194.41397,0.03340719,325.59985,198.59482,0.037298802,330.8151,244.28784,0.021092938,391.82404,227.08476,0.016783783,326.86505,260.1481,0.024696525
759,324.60208,192.63184,0.03350459,324.03262,197.5418,0.012664781,331.56647,193.98633,0.025570804,325.43784,198.59482,0.023642693,330.8151,188.00679,0.017296862,391.82404,227.08476,0.014690927,316.22763,260.1481,0.02639417
760,324.48456,192.35225,0.0909544,323.96063,197.49934,0.019540211,331.56647,193.89171,0.056656364,325.43784,198.59482,0.04415849,330.93417,187.37573,0.021743732,314.97498,264.0188,0.015348492,115.95689,325.9121,0.04087181
761,324.40573,192.63184,0.050208632,323.9114,197.49934,0.013826981,331.51593,193.98633,0.038835965,325.59985,198.81206,0.037739236,330.8151,188.00679,0.02238276,311.11008,264.0188,0.013436156,115.95689,325.9121,0.021363508
762,324.40573,192.70714,0.01425205,323.9114,197.5418,0.008639373,331.37506,194.41397,0.012312704,338.7505,243.68578,0.016571036,330.8151,188.00679,0.012850985,311.11008,264.0188,0.009979099,302.88455,259.9963,0.01609137
763,304.3965,260.48782,0.009474867,132.07135,316.18924,0.0067430213,331.56647,242.43768,0.009317857,338.76865,243.68578,0.015912605,325.0582,187.37573,0.013672869,314.97498,263.63718,0.013317835,316.22763,259.7243,0.025375277
