scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
247,262.9783,394.70355,0.49673387,259.57248,409.8498,0.040247194,268.3437,392.76114,0.09795061,291.7175,403.71,0.028675035,277.3897,392.93982,0.026553784,304.74466,397.55652,0.10405029,449.47195,444.82205,0.31167156
248,262.9783,396.5959,0.11406929,259.57248,409.8498,0.017048646,267.756,393.98032,0.034900043,280.98273,405.9704,0.028730748,264.9915,395.47696,0.043702193,303.95862,400.85284,0.09370162,449.43127,444.82205,0.37003046
249,262.9783,400.11038,0.3896561,259.57248,405.92334,0.24903841,267.7066,394.7721,0.081876196,264.55295,405.9704,0.12866485,274.08368,403.00278,0.16390873,305.64044,402.383,0.21660765,448.63135,444.407,0.34870243
250,267.44287,400.27472,0.5459752,259.57248,405.92334,0.33573878,266.19345,405.10852,0.13066289,260.38245,406.13242,0.16140173,265.1766,404.86996,0.087465405,307.6326,402.4435,0.090268955,448.63135,444.407,0.1935306
251,267.44287,405.38446,0.1467758,259.57248,405.92334,0.034461547,258.73172,406.09753,0.1104457,259.9984,405.9704,0.06984478,265.1308,406.41068,0.26555288,307.6326,403.42398,0.24306579,448.63135,444.407,0.46252814
252,262.28424,406.28403,0.021731213,259.85565,406.08975,0.013843768,251.51193,418.12167,0.024566136,250.41496,406.13242,0.022747064,265.1766,406.41068,0.112708405,307.9056,405.31204,0.11766694,449.03275,444.55127,0.2482219
253,262.28424,406.28403,0.022205856,285.4303,406.08975,0.012388256,251.51193,418.12167,0.025165219,250.41496,406.13242,0.029559059,274.0602,406.41068,0.1119153,311.29657,405.31204,0.19992405,449.03275,444.55127,0.277401
254,272.88922,407.28766,0.036683254,328.65915,411.6679,0.026873613,251.51193,418.12167,0.023934465,250.41496,399.2815,0.026346166,274.0602,406.9287,0.04909109,313.9021,406.21777,0.085025355,449.03275,444.55127,0.32010597
255,272.3132,407.0619,0.05408296,328.65915,409.70004,0.01651509,275.2776,408.9915,0.0296392,266.26413,399.2815,0.036963128,282.5913,407.0474,0.07484693,315.6652,406.39755,0.20718731,328.00034,405.13654,0.5698655
256,272.88922,406.28403,0.13143897,285.4303,409.70004,0.022553649,277.06232,407.17532,0.08490076,306.8843,399.2815,0.048901152,283.54166,407.0474,0.14909224,316.6064,407.6899,0.17411144,328.00034,405.13654,0.6635464
257,273.7893,405.48218,0.34646723,276.6581,409.70004,0.069342494,277.63086,407.17532,0.16384758,306.8843,399.2815,0.037285052,284.97165,407.54745,0.23840772,317.20404,407.6899,0.16677883,328.00034,404.97583,0.64942056
258,274.03528,405.93542,0.2597209,276.6581,409.70004,0.04975267,277.63086,407.17532,0.1412174,295.84158,406.4919,0.041367956,283.54166,407.54745,0.24321294,317.20404,407.6899,0.1148419,328.9884,405.13654,0.4813336
259,274.5617,405.93542,0.30148834,276.6581,409.70004,0.09748914,281.08868,406.1424,0.16501082,295.84158,408.91965,0.061858576,284.97165,407.54745,0.28731862,321.03812,404.5313,0.20039181,450.1417,445.62064,0.5513436
260,277.40643,405.93542,0.15255961,277.31717,412.16553,0.013225041,293.10092,406.1424,0.10279903,306.8843,411.31247,0.03610693,286.89618,407.54745,0.30640262,321.1453,404.5313,0.17859371,450.17657,445.66714,0.47905216
261,283.99033,406.2728,0.17417812,300.08682,417.63812,0.013910661,298.6409,407.68842,0.029218098,454.73175,452.7199,0.032491572,293.02362,407.54745,0.06121682,323.00858,404.5313,0.10432146,450.55307,445.70334,0.5924113
262,459.5785,455.03714,0.050743315,323.67184,423.39255,0.0156231,455.3998,453.3194,0.027261216,454.7525,452.76923,0.034829598,455.76752,452.68173,0.03457626,455.14096,453.84567,0.07955962,450.58688,445.7481,0.60692286
263,459.5785,455.11267,0.051810402,323.67184,423.39255,0.010748991,455.41122,453.31985,0.024837267,454.75403,452.7712,0.032364957,455.76752,452.68808,0.032199603,455.14096,453.85223,0.078806266,450.74054,445.93936,0.6120294
264,459.5785,455.19635,0.053495448,453.0856,430.31924,0.010565233,455.41943,453.31985,0.024272129,454.78134,452.7712,0.030736044,455.76968,452.7196,0.0332844,455.14722,453.9195,0.07844446,450.74054,445.93936,0.6101015
265,459.55093,455.11267,0.052082825,453.0856,430.31924,0.010797215,455.42578,453.32486,0.025525708,454.78598,452.7712,0.032613628,455.78146,452.71375,0.033434056,455.14096,453.91644,0.08586587,450.74054,445.93936,0.6081217
266,459.54724,455.11395,0.052376136,291.49957,402.39374,0.011978657,455.42578,453.32486,0.02702904,454.78598,452.7712,0.03417801,455.82034,452.71375,0.033376116,455.08307,453.91644,0.07911322,450.73538,445.82278,0.605841
267,459.44733,455.11395,0.05874944,291.49957,402.39374,0.016331248,455.48373,453.31915,0.02647638,454.80884,452.75845,0.03238378,455.867,452.71375,0.03172885,455.076,453.91644,0.07770061,450.73538,445.77344,0.6066002
268,459.44144,455.11395,0.052055374,292.2386,402.97537,0.028107654,455.48373,453.25754,0.035320517,454.82486,452.75845,0.031742796,455.867,452.71375,0.031549804,455.0622,453.91644,0.06837888,450.70404,445.77344,0.5857087
269,459.39902,455.11395,0.052772783,292.2386,402.97537,0.012314605,455.34714,453.25754,0.024202835,454.8199,452.7721,0.02970718,455.8652,452.71375,0.030620264,455.04178,453.91644,0.06796949,450.68686,445.77344,0.5909445
270,459.40207,455.24722,0.048923258,453.04303,454.7241,0.012936792,455.3391,453.25754,0.026034966,454.8199,452.7721,0.032298256,455.8652,452.88116,0.026514707,454.43164,459.324,0.06653673,450.70404,445.98056,0.57029986
271,459.39902,455.24722,0.048789438,453.0451,454.75735,0.012977013,455.34714,453.26324,0.02624045,454.82486,452.7952,0.0325569,455.8652,452.89032,0.026742857,454.42242,459.33292,0.067570314,450.70486,445.98056,0.57352984
272,459.39902,455.26062,0.049242094,453.047,454.75735,0.0130228335,455.34714,453.26324,0.026327632,454.82486,452.7952,0.03260615,455.8652,452.89032,0.02636075,454.41632,459.34265,0.06780567,450.70486,445.98944,0.5811703
273,459.40207,455.24722,0.049447976,453.0854,454.7714,0.0133802425,455.35034,453.26324,0.026298024,454.82623,452.7952,0.032070182,455.92178,452.89032,0.026632886,454.42242,459.33292,0.06753387,450.71503,445.98944,0.5769857
274,459.48148,455.2443,0.04873172,453.12662,454.77673,0.0139894225,455.3773,453.2124,0.02642423,454.82623,452.72452,0.03182202,455.96017,452.8393,0.026908677,454.43164,459.34735,0.06664942,450.71875,445.99973,0.57429945
275,459.50037,455.19382,0.050942473,453.14395,454.84265,0.013316747,455.39124,453.20486,0.026290935,454.85648,452.71964,0.032002464,455.96295,452.82224,0.028895108,454.43213,459.38144,0.07097801,450.7999,446.09738,0.59438384
276,459.50037,455.12204,0.05261123,453.16974,454.85947,0.01553621,455.44876,453.167,0.028013226,454.8315,452.71805,0.03304313,456.0491,452.79172,0.030297529,454.5076,459.34735,0.07078919,450.8881,446.20963,0.59602225
277,459.50204,455.12204,0.05233048,453.21646,454.88214,0.016387677,455.44876,453.167,0.02837088,454.8315,452.71805,0.033542998,456.0491,452.79172,0.031055175,454.51483,459.2577,0.07008558,450.9656,446.2323,0.5858694
278,459.50555,455.12204,0.05370465,453.21646,454.9042,0.015717922,455.44876,453.167,0.028440706,454.85785,452.71805,0.03336321,456.05362,452.79172,0.030387387,454.51483,459.3208,0.07093983,450.9656,446.2323,0.6087452
279,459.5122,455.19604,0.05231947,453.21646,454.98636,0.014836581,455.4743,453.23074,0.02822413,454.8665,452.7341,0.033525802,456.06628,452.88745,0.032586295,454.53992,459.28308,0.076591656,450.9656,446.2323,0.6136603
280,459.515,455.21338,0.052328825,453.19037,454.99146,0.016201045,455.45853,453.27197,0.029743042,454.85785,452.83472,0.034912713,456.05362,452.95337,0.030370248,454.54385,459.2577,0.076269664,450.87277,446.17154,0.6215243
281,459.53665,455.23062,0.051707085,453.18646,455.0143,0.016057698,455.45853,453.27805,0.029878724,454.85785,452.83472,0.035020914,456.04675,452.99878,0.030726606,454.51483,459.2577,0.076379806,450.84985,446.15973,0.6210501
282,459.515,455.23062,0.052339513,453.18546,454.99146,0.015472548,455.46564,453.27805,0.029131321,454.83035,452.83472,0.034306727,456.05362,452.99878,0.03241711,454.51947,459.25296,0.07907626,450.84985,446.12125,0.6247343
283,459.53665,455.24002,0.051773313,453.18646,454.98636,0.015807036,455.47586,453.27805,0.029067595,454.83035,452.8259,0.034732364,456.04675,452.99878,0.03205673,454.54385,459.25296,0.07657528,450.84985,446.08575,0.61334
284,459.54263,455.24002,0.054447502,453.19037,454.9689,0.0152439475,455.49106,453.16138,0.027888784,454.83035,452.76065,0.0344196,456.03882,452.83905,0.030753464,454.54385,459.25296,0.071890704,450.84985,446.02512,0.6042146
285,459.66794,455.40906,0.042090613,453.31476,454.35037,0.012902908,455.74326,452.8077,0.024700217,455.05615,452.2901,0.032705896,452.12537,435.42188,0.021372808,454.57748,459.33734,0.044253413,450.6577,445.32043,0.52563846
286,459.6711,455.4122,0.04224336,453.31476,454.3468,0.012848273,455.74326,452.8077,0.024600029,455.06143,452.2901,0.032578412,452.08127,435.41968,0.021524746,454.57748,459.35583,0.044366334,450.64612,445.31564,0.52410847
287,459.6807,455.41855,0.04245223,453.31998,454.33237,0.01314457,455.7443,452.8077,0.024902496,455.06882,452.2901,0.033091366,452.08127,435.4068,0.021600094,454.58163,459.3767,0.04540885,450.63452,445.29456,0.525151
288,459.6807,455.46094,0.041294225,453.31998,454.32214,0.012561507,455.7443,452.8077,0.023576975,455.06882,452.2901,0.031092877,452.08127,435.36002,0.022318907,454.58163,459.3767,0.042582177,450.4969,445.23642,0.48778674
289,459.6711,455.46094,0.041373007,453.3191,454.204,0.012561011,449.1622,452.8077,0.024110071,455.06882,452.2901,0.031807996,452.08127,435.30008,0.0223637,454.5505,459.3767,0.043856263,450.4818,445.227,0.49449956
290,459.6711,455.46094,0.039890755,304.92453,398.74097,0.010498258,449.1622,452.8448,0.026834216,455.06882,452.29578,0.048643507,452.08127,435.25595,0.07019336,454.5505,459.44144,0.08149458,450.4517,445.2025,0.43709037
291,459.68353,455.47363,0.17205118,304.92453,442.79184,0.25648078,449.2402,452.8448,0.33791625,455.06882,452.34103,0.35803312,452.14474,435.17035,0.42136684,454.58694,459.44144,0.4411818,450.40802,445.143,0.34972793
292,298.1351,387.6572,0.051229946,275.49057,389.8209,0.02074773,312.30295,403.45917,0.024032809,324.77832,402.84164,0.031010784,328.27042,405.78424,0.024516637,330.10803,400.21338,0.047917373,450.05408,445.1173,0.50824356
293,270.16113,289.8802,0.037991926,268.70142,295.17407,0.016996179,301.31412,383.17676,0.023683595,305.16852,386.34924,0.029895073,318.93295,390.93713,0.024156688,330.10803,400.21338,0.04630448,449.95126,445.04178,0.4835717
294,253.3914,272.43344,0.41035703,261.8912,295.17407,0.0753104,261.6537,438.98706,0.052264452,266.6644,441.663,0.037391685,275.17816,435.17035,0.059349366,278.07925,450.3963,0.07092421,449.95126,445.04178,0.38509557
295,241.0059,266.9062,0.6714136,254.78105,442.66238,0.22885324,261.48767,438.98706,0.2006485,257.3573,441.663,0.05740107,266.00662,435.17035,0.048010483,277.6742,450.3963,0.079518564,449.74072,444.96884,0.3404583
296,239.41293,266.9062,0.3981328,246.3269,442.66238,0.24682872,250.65608,438.98706,0.232108,252.88385,441.663,0.21397498,266.00662,442.47754,0.088553704,277.6742,448.74188,0.059547734,449.37292,444.95578,0.26902196
297,231.04292,266.9062,0.5958225,246.3269,442.66238,0.44466993,247.77965,438.98706,0.42387563,254.24478,441.663,0.3313971,271.79517,447.47687,0.21320401,278.07925,448.74188,0.06273902,449.24585,444.89124,0.2334731
298,228.1917,410.86395,0.06722162,246.3269,442.66238,0.10301173,247.04308,438.98706,0.10138659,254.24478,441.663,0.10709124,271.79517,449.78128,0.33220395,288.3161,450.3963,0.40801215,316.99396,436.12073,0.80113715
299,226.7665,410.86395,0.7675587,229.16167,423.42636,0.12266219,246.00252,430.09744,0.23774028,252.88385,440.6611,0.33661076,267.0518,449.91574,0.72625864,288.3161,452.41187,0.9231654,316.02432,436.12073,0.87553865
300,226.7665,410.86395,0.94356275,227.74414,422.1553,0.49684602,239.56183,416.70694,0.58874047,241.36931,428.62814,0.31385425,267.0518,449.91574,0.73516977,288.3161,452.41187,0.9462255,314.21176,436.12073,0.6410652
301,226.42982,406.50842,0.9751248,227.54164,419.56738,0.9177085,238.3857,413.24167,0.89376676,239.25328,422.37735,0.7322263,261.83286,449.78128,0.926636,281.72134,460.09705,0.84822315,308.50775,453.24695,0.4159504
302,225.50772,401.76605,0.9177371,227.45575,416.42682,0.920328,237.6994,407.91763,0.8338055,238.54565,419.12964,0.899428,255.27515,447.01566,0.9881984,278.6083,462.03125,0.7958697,304.73477,462.8701,0.5336418
303,223.84494,398.44778,0.9413099,224.25179,412.44382,0.8668017,237.6994,406.25583,0.86072534,236.44197,416.82794,0.8910554,251.32872,445.9681,0.96809995,269.87033,462.03125,0.69902194,287.30316,466.42227,0.22903095
304,223.77022,391.33023,0.91188085,220.13734,406.54834,0.91161335,234.87839,401.41785,0.8954002,231.9862,411.68182,0.8520748,246.18817,442.53033,0.906675,258.08282,462.03125,0.83313185,272.85495,466.42227,0.64965004
305,219.86096,388.25848,0.95877403,217.54202,403.13684,0.9395337,231.94072,398.00018,0.8069284,228.92876,408.01505,0.89458483,242.35333,438.91357,0.9075446,258.08282,458.45932,0.86213374,272.85495,466.42227,0.6522961
306,217.08481,386.84836,0.93114007,216.21332,401.32513,0.9122573,229.52406,394.86542,0.87644726,227.18013,405.29218,0.9427711,242.18108,434.92905,0.9825728,258.08282,455.37515,0.83063155,272.85495,465.00952,0.35687506
307,216.00822,385.29623,0.9471799,216.13606,399.92307,0.86003363,228.407,392.9504,0.84904337,226.73082,403.57526,0.92563903,240.22234,432.14023,0.9657914,258.6856,449.85715,0.94124746,279.35608,454.71982,0.7811846
308,216.00822,383.78122,0.9204203,216.13606,398.1953,0.8965605,228.407,391.1268,0.89237404,226.73082,401.7746,0.91128206,240.22234,430.55984,0.9923916,261.4649,446.932,0.89312166,285.1897,448.7729,0.8814669
309,216.00822,381.82617,0.89188373,216.13606,396.46085,0.93140584,228.407,389.48364,0.92568845,226.73082,399.58038,0.92937803,240.22234,429.085,0.98134685,261.4649,445.5244,0.9146861,285.7811,448.7729,0.9703659
310,219.41498,376.68546,0.9249353,216.88916,391.48,0.89625585,231.65466,386.62582,0.8933205,227.85179,396.7873,0.9463617,240.22234,428.0052,0.96424025,261.4649,445.40805,0.9339752,285.7811,448.7729,0.8645639
311,222.33469,372.49387,0.9318804,218.22919,387.42328,0.91600215,232.31906,382.83786,0.8269299,227.85179,392.85254,0.8494752,240.22234,426.56323,0.9093276,259.7738,445.21042,0.91660506,285.7811,450.34808,0.91371423
312,225.47197,366.9378,0.91345346,218.59537,381.4513,0.89576066,233.57387,379.4031,0.85618377,227.85179,387.58273,0.89120126,239.32814,422.7817,0.95080996,255.54547,444.55505,0.832748,280.1697,450.5864,0.9948999
313,225.47197,360.07272,0.92365193,218.59537,374.58774,0.8865078,233.57387,372.67877,0.9139087,227.84789,381.80643,0.89037657,234.95679,417.07388,1.0,245.53288,440.5105,0.94938636,270.55576,451.11856,0.98402846
314,225.47197,353.708,1.0,218.59537,367.36392,0.8516918,233.57387,367.2096,0.81096524,226.96083,374.83047,0.80495906,231.58734,412.01178,0.9275085,236.60788,437.3972,0.91195756,259.62894,451.11856,0.8336861
315,222.2125,349.39722,0.9210313,216.93095,362.83685,0.912525,230.85777,361.44046,0.9007014,223.97394,369.0952,0.8786864,226.51967,405.03455,0.9856416,227.66652,432.44443,1.0,250.00052,450.5864,0.79304737
316,220.03314,344.3373,0.900904,214.23956,357.54868,0.9440418,228.77397,355.2384,0.9253165,222.43999,364.27515,0.87173337,222.49281,397.4444,0.86530316,225.05296,425.2158,0.85841876,237.8969,446.48077,0.8965095
317,218.52228,338.6947,0.97087216,211.47624,353.39178,0.92686886,227.49626,351.62335,0.88233644,220.67235,360.09384,0.8452913,222.49281,392.03128,0.9127414,225.05296,419.7154,0.95709294,237.8969,438.7569,0.87326175
318,218.52228,335.2833,0.90530413,211.23589,349.54294,0.90047413,226.6361,347.92496,0.92620695,219.22186,356.3067,0.8705783,222.49281,385.8763,0.9669095,225.05296,410.18048,0.8611347,237.8969,428.87732,0.56728506
319,218.52228,332.98395,0.96750635,211.23589,345.76968,0.93320274,226.6361,344.78854,0.93967223,219.22186,352.39832,0.88743037,222.16473,382.37778,0.8938109,229.22537,405.73727,0.8979133,243.5565,418.88852,0.62589216
320,220.90349,327.03055,0.92677253,211.23589,338.74194,0.9683273,226.6361,340.24728,0.9168895,219.22186,346.39432,0.8561901,222.16473,378.43488,0.94850993,229.22537,398.90762,0.84640986,243.5565,409.05087,0.6639794
321,223.6363,320.4108,0.9232871,213.38232,331.5357,0.9244534,228.68277,333.82632,0.923997,220.31622,339.57495,0.8535845,222.16473,368.61908,0.9406211,229.22537,391.8222,0.9909757,243.5565,409.05087,0.926187
322,224.64734,315.03503,0.9217625,213.75198,325.88513,0.9507983,228.83955,328.61713,0.97992873,220.61105,334.2227,0.8404217,221.7959,365.43326,0.85238147,223.14955,389.94055,0.91279787,237.96927,406.77634,0.59290344
323,224.64734,312.1633,0.89493555,213.75198,322.7546,0.90762985,229.36754,325.916,0.9003511,220.61105,330.928,0.83157194,219.15916,362.47354,0.86464643,218.38196,388.81046,0.8906336,224.27008,404.30304,0.6068515
324,224.64734,307.4186,1.0,213.75198,319.59558,0.87276965,229.36754,322.06888,0.8368361,220.31622,327.71265,0.7768214,214.083,356.67877,0.8344329,208.18288,380.8529,0.89125603,205.70418,404.45123,0.92970425
325,224.5125,303.71338,0.9119794,213.41357,315.28516,0.91509765,229.36754,317.32822,0.9133175,220.03987,323.55008,0.8654789,212.59535,353.9597,0.92597675,205.90689,377.56363,0.89660513,203.39372,404.45123,0.88800985
326,222.6451,301.05206,0.90229034,211.8113,312.0408,0.93579817,227.43735,313.01328,0.9652065,218.92516,319.9277,0.87897164,212.59535,352.25433,0.95307326,205.90689,377.36713,0.9078068,203.39372,404.45123,0.945975
327,222.6451,300.14563,0.9180182,211.8113,310.99637,0.9604335,226.90306,312.07623,0.94117516,218.24669,318.39075,0.8774888,212.59535,349.82498,0.9278815,205.90689,377.34326,0.81895167,203.39372,404.45123,0.9336454
328,222.6451,299.2864,0.9385247,211.8113,309.16443,0.9945169,226.56404,311.71637,0.9675341,217.59557,317.27023,0.89900327,213.14384,348.4905,0.91333836,206.58475,376.52368,0.8069114,204.31303,404.45123,0.9451801
329,224.49687,297.63443,0.922117,212.22374,306.2069,0.9824406,226.44969,310.7514,0.93491644,217.49681,314.54227,0.8524848,213.17278,345.26212,0.84269136,207.93071,373.09692,0.7999178,204.42207,402.34738,0.89665574
330,225.17671,293.27924,0.919297,212.25278,301.4756,0.9539428,226.44969,306.6126,0.8721716,217.49681,310.39606,0.7994592,213.4405,340.43097,0.9649556,209.46638,368.32846,0.8530248,205.50461,397.17075,0.8366818
331,225.74164,287.75424,0.8769658,212.61705,296.30878,0.90148854,226.90306,301.46994,0.87834495,217.49681,305.8596,0.79478896,213.89435,339.58127,0.8286644,211.32776,364.34958,0.85017323,208.4058,388.43817,0.91262996
332,225.74164,280.97046,0.8559455,213.48047,290.7137,0.91877264,227.98021,294.88202,0.89602524,218.35637,299.59097,0.84367937,214.9041,330.98788,0.8533675,212.3652,351.43033,0.84555984,212.11638,372.54657,0.8261142
333,225.74164,276.54187,0.9454883,213.48047,286.0437,0.88499993,227.98021,290.17316,0.85128456,218.35637,294.85498,0.7837368,214.9041,326.51328,0.93537676,212.3652,351.30692,0.9228444,213.08061,368.74518,0.9686816
334,225.64003,270.56378,0.850171,213.48047,279.72546,0.88635683,227.98021,283.50027,0.94039744,218.35637,289.1104,0.821311,214.9041,320.07217,0.8994062,212.3652,344.02072,0.9474762,213.08061,365.43658,0.9609048
335,224.88907,264.2934,0.8563883,212.08676,273.74683,0.934124,226.71074,277.94635,0.89745003,217.34488,282.84454,0.80553174,213.1539,315.8268,0.83139354,209.7317,339.40384,0.93991977,213.08061,361.44638,0.9311202
336,224.88907,258.46893,0.9522853,212.08676,267.33212,0.9298261,226.36208,272.7165,0.8307001,216.98799,276.84775,0.7830963,211.49854,308.78238,0.8973841,206.49013,332.0528,0.87264943,204.3607,352.7668,0.8857164
337,224.88907,252.80261,0.8947435,212.08676,261.17926,0.964839,226.36208,265.9536,0.93535465,216.84631,271.0245,0.8346431,211.42892,302.57504,0.92163587,206.49013,325.10635,0.8781628,204.3607,345.9278,0.8719317
338,224.88907,247.36217,0.8765815,212.50044,255.93071,0.88855374,226.36208,260.75018,0.8689949,216.84631,264.61353,0.7699177,210.93953,294.6918,0.91198385,206.49013,317.94507,0.8740033,204.3607,338.13147,0.92482036
339,225.42738,240.38832,0.91743773,212.6061,248.41109,0.9292466,226.4897,253.46057,0.9009512,216.84631,257.92206,0.8236606,211.38269,286.6122,0.85802543,206.49013,305.07336,0.8230927,205.12617,322.0028,0.891493
340,225.42738,234.15749,0.8707097,212.83896,242.83452,0.9075295,226.7419,247.4008,0.8595753,217.37558,251.46838,0.8307369,211.38269,279.6026,0.841714,206.82045,299.8003,0.9633884,205.12617,315.00754,0.89101285
341,225.52094,227.85768,0.9782887,214.10376,237.26917,0.86700153,227.88403,241.32808,0.81851345,219.05028,245.42369,0.8085191,211.38269,272.66437,0.8980025,207.72108,290.7973,0.8848253,207.84848,308.06552,0.8637978
342,225.52094,224.61679,0.9014211,215.86604,233.58423,0.9058345,228.59232,236.39958,0.89361835,220.08934,241.27087,0.89025444,214.31366,266.9749,0.8604102,208.23186,289.8703,0.9111931,208.27629,308.06552,0.83491343
343,226.44948,221.6267,0.90427214,216.01335,229.22818,0.88909686,229.50323,234.29088,0.9148451,220.34752,237.86562,0.87965316,214.52538,265.03763,0.8405315,209.04309,289.10892,0.9555131,208.27629,308.06552,0.8328648
344,226.80531,218.9048,0.890527,216.50995,227.00235,0.8956026,229.52193,231.58286,0.85608804,220.48575,235.87341,0.9102106,216.59724,264.44116,0.8786278,212.39227,287.86035,0.98141915,210.5611,311.62524,0.8570577
345,227.14386,218.68692,0.95443135,216.53929,226.85887,0.89566505,229.67934,231.20378,0.896386,220.48805,235.39362,0.88883317,216.60791,263.82715,0.88290536,213.81578,289.10892,0.9171563,211.83197,312.96396,0.8528695
346,227.28096,218.68692,0.96259964,216.56503,226.71129,0.9031658,230.20406,231.20378,0.88187975,220.69588,235.39362,0.8844775,216.7266,263.46838,0.9230181,214.03883,289.33624,0.91277343,211.93578,314.10367,0.87521785
347,228.12138,218.68692,0.9603046,216.57797,226.26463,0.92923045,230.3222,231.20378,0.8995652,220.87653,235.39362,0.90503967,216.98625,263.3349,0.9194002,214.03883,289.10892,0.92301756,212.18138,312.96396,0.8985599
348,229.31897,219.04149,0.9439324,217.29259,226.26463,0.9526751,231.01472,231.71567,0.9276466,221.0146,235.33266,0.9237864,217.0705,262.87555,0.919706,214.36446,288.14108,0.91913486,212.18138,312.947,0.900595
349,229.31897,219.04149,0.9747778,217.5435,226.22076,0.9569906,231.06288,231.71567,0.9276353,221.383,235.33266,0.9121581,217.22087,262.87088,0.9120394,214.39766,288.14108,0.9259138,212.18138,312.947,0.8653109
350,229.31897,219.04149,0.9758132,217.60193,226.1273,0.9564669,231.07047,231.71567,0.922186,221.47983,235.33266,0.91216105,217.37024,262.03827,0.9502386,214.36446,287.4281,0.897401,211.68047,311.15445,0.9093407
351,229.16678,218.8711,0.97534204,217.60193,225.84695,0.95246136,231.0753,231.1077,0.9013085,221.49687,234.42499,0.89437044,217.6747,260.78955,0.97182727,214.03156,286.2322,0.91645515,211.54738,308.82346,0.92446184
352,229.10863,218.15181,0.9398989,217.60193,224.73619,0.9422932,231.07047,230.41666,0.9178993,221.64604,233.45561,0.86220586,217.68475,259.13013,0.96875805,214.03156,283.66068,0.9320865,210.89998,305.84692,0.92064565
353,228.89827,216.93378,0.93542266,217.6229,223.89047,0.92126906,231.06288,229.11998,0.91693085,221.70143,232.48236,0.8381857,217.74104,257.73795,0.9637046,213.88257,282.25256,0.9256006,210.21783,304.60794,0.9147617
354,228.6343,215.20897,0.9557678,217.69647,223.3961,0.93445784,231.0753,228.13126,0.90440315,221.85295,231.53471,0.829709,217.757,256.75668,0.9478038,213.80492,281.37442,0.89470494,210.21783,304.31738,0.9028097
355,227.41743,212.0778,1.0,217.6229,220.68407,0.9833484,230.89238,225.12178,0.8379745,221.85295,228.98787,0.84914017,217.757,256.1861,0.95193005,213.69254,280.61182,0.8817604,210.20421,304.01492,0.8933838
356,227.41743,209.52032,0.9659893,217.6229,218.9002,0.9838305,230.86029,222.30186,0.8166866,221.85295,227.0528,0.8474976,217.68475,254.61768,0.9284065,213.36414,278.47156,0.93792266,210.21783,302.8611,0.9661788
357,227.41743,208.53596,0.86002547,217.43452,217.20464,0.945751,229.71263,220.7002,0.8632818,221.44371,225.47267,0.86598504,217.25262,253.59967,0.9274614,212.39064,278.11295,1.0,210.21783,301.82776,0.9381642
358,227.05647,206.70427,0.9212643,217.2691,214.6101,0.9111169,229.27274,219.71611,0.9857199,220.58656,223.37042,0.88758814,217.19585,253.4065,0.8823366,212.19705,277.3993,0.9950254,209.74886,300.82938,0.95129883
359,227.05647,204.58028,0.922836,216.53789,212.4697,0.89108574,229.21407,217.96692,0.9768801,220.00621,221.38544,0.90728474,215.02592,252.27522,0.8990746,211.34094,276.69775,0.9905743,209.7373,300.72806,0.9355071
360,227.23509,200.79297,0.9188588,216.52367,209.49348,0.84846985,228.75443,213.7204,0.8944572,219.85379,218.38707,0.8567434,214.58806,250.76839,0.9019911,210.18571,273.15298,0.9252756,208.61101,300.33878,0.9212175
361,227.23509,199.55809,0.92031175,216.41853,208.85048,0.8434012,228.4957,213.25217,0.91434085,219.4568,217.87482,0.85159016,214.46324,249.63704,0.86288095,209.04736,273.15298,0.86204916,206.48071,299.8528,0.8785203
362,227.23509,198.98392,0.9039006,214.86395,208.53708,0.81511426,228.42183,213.25154,0.90327877,219.33536,217.43341,0.83965486,213.95242,248.71072,0.8643435,208.46103,272.3737,0.890086,206.4521,298.52277,0.88229245
363,227.23509,198.53076,0.9265108,214.72508,207.53767,0.825094,228.37538,212.99097,0.92344075,219.08232,216.59827,0.82345265,213.472,248.06772,0.89610106,208.30273,272.1516,0.8819252,206.18512,298.52277,0.89801
