scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
246,188.35364,434.87787,0.6815759,187.49641,439.59268,0.6990782,171.53288,441.78314,0.66018647,171.79611,415.63397,0.58558196,154.28444,373.3149,0.77465856,147.58154,360.89148,0.23723449,186.90355,335.41418,0.08193865
247,191.44847,423.63354,0.7675536,194.86667,425.77838,0.74869365,180.2491,426.86182,0.7436881,184.61896,402.44925,0.66166925,167.45024,360.46753,0.6786531,209.04578,348.1622,0.2745636,212.3991,317.11642,0.5444138
248,196.36346,423.63354,0.82630223,203.79863,412.95395,0.6954143,188.93343,417.14297,0.6747782,192.94917,394.39206,0.65204906,177.78764,349.69565,0.5927607,221.39339,327.20627,0.40027967,226.83124,319.04388,0.6749079
249,204.04219,423.63354,0.85228807,212.67805,405.32297,0.77138174,197.87614,406.20267,0.7767826,203.14551,394.39206,0.69525373,188.60522,342.4639,0.6952146,231.92535,326.9862,0.39984396,237.75948,319.04388,0.6824421
250,213.61012,418.3495,0.86659926,221.92386,397.0443,0.74945414,207.17996,400.13235,0.72862095,212.01695,385.5589,0.7076951,200.72258,333.82672,0.682479,231.92535,326.9862,0.45354465,237.75948,319.04388,0.6802474
251,219.54736,415.35638,0.80794317,228.18503,397.0443,0.79238087,214.14972,399.57602,0.7626533,219.07426,385.5589,0.6841192,220.76892,333.7857,0.5422681,231.92535,326.9862,0.45507613,237.75948,330.1189,0.5265422
252,226.63525,413.4389,0.7988393,235.8705,397.0443,0.76968753,222.7188,399.57602,0.72903395,227.99002,385.5589,0.7234799,231.04662,333.7857,0.44959962,231.78442,339.53687,0.27550617,234.95161,355.52972,0.38431785
253,235.21442,412.7947,0.8816552,241.94427,396.0723,0.7892637,230.70726,396.25345,0.7620273,235.46634,385.5589,0.63847405,235.82138,333.59543,0.37512594,231.78442,398.48758,0.31026265,234.95161,419.65244,0.12909491
254,235.36101,411.60263,0.81442815,242.69173,395.54285,0.626166,231.77757,395.19516,0.6636557,235.91936,384.84222,0.5107238,238.09325,332.52304,0.3143136,227.97491,398.48758,0.378619,234.95161,419.65244,0.3635728
255,240.2989,392.8215,0.42828047,244.84502,377.2927,0.5376423,236.41322,379.37927,0.57020646,240.79202,368.47498,0.6471413,239.85306,332.52304,0.33906522,231.78442,400.00882,0.25369498,243.9163,420.18695,0.47009245
256,248.42456,392.8215,0.4672783,252.81557,377.2927,0.6907296,238.42636,379.37927,0.6815405,244.01591,365.90613,0.7443874,239.93858,334.67627,0.76468414,242.77727,400.77283,0.6160127,247.4373,419.65244,0.80256444
257,251.4704,392.8215,0.5930439,257.90253,377.2927,0.77797484,243.62253,379.37927,0.67239916,249.34084,365.90613,0.7425103,242.47519,334.67627,0.5658444,247.90218,400.77283,0.58090305,249.2073,419.37662,0.7522424
258,251.76163,392.8215,0.6817718,259.89093,377.2927,0.7283385,246.76688,379.37927,0.6919845,252.4981,365.90613,0.69377124,243.47401,339.22565,0.46174905,248.91759,400.77283,0.37567905,252.28204,419.37662,0.40681162
259,252.6266,392.8215,0.7300431,259.89093,377.2927,0.7132562,247.0957,379.37927,0.70133394,253.47957,366.18262,0.68446606,245.95226,342.95053,0.34220216,248.91759,400.77283,0.19724666,253.69498,419.37662,0.15637366
260,251.76163,378.63266,0.5920394,259.89093,371.51886,0.518699,247.16072,369.9103,0.45431647,253.51582,358.43942,0.746622,248.24304,343.37823,0.42003998,248.91759,400.47568,0.36183438,259.41614,418.99243,0.45601
261,252.68184,369.90048,0.3996059,260.7375,370.59656,0.6602241,247.92332,368.0868,0.69154835,256.73203,365.51883,0.81405115,250.71434,345.2806,0.7251205,255.98494,394.04245,0.20823793,263.64734,411.56528,0.097236596
262,273.86786,359.07858,0.027779022,260.7375,363.6225,0.029515872,265.7206,368.0868,0.029699758,259.14203,365.51883,0.031932928,257.14374,347.67102,0.13924487,255.98494,394.04245,0.29223981,274.70642,347.66068,0.5360215
263,273.86786,360.63068,0.2508028,265.79025,363.6225,0.48657835,265.7206,369.9103,0.36889789,261.7459,366.18262,0.79065067,257.50977,377.0969,0.50121045,257.3105,377.51367,0.18857932,275.1471,347.66068,0.07080276
264,273.86786,360.63068,0.18957967,266.07098,363.6225,0.40284595,265.7206,370.26517,0.34803414,261.94138,368.60474,0.68995744,257.97568,377.0969,0.403096,257.93317,377.51367,0.086591974,276.9106,347.66068,0.063276045
265,273.86786,359.07858,0.360955,266.07098,363.6225,0.56650186,265.7206,371.93253,0.4576721,262.83624,371.52795,0.7465445,257.97568,377.0969,0.32541305,257.93317,377.51367,0.07840833,275.1471,350.1459,0.09069549
266,257.30914,360.63068,0.29411316,266.07098,381.94913,0.44477284,262.40585,383.88577,0.59117025,264.5877,382.25705,0.80480283,257.97568,376.64084,0.52233404,257.93317,369.00027,0.11390599,274.70642,355.76303,0.07278238
267,252.93718,360.63068,0.15118179,266.07098,383.8994,0.3344508,262.40585,385.30087,0.4315644,265.04977,382.63956,0.7564227,257.97568,376.64084,0.43395168,257.93317,367.41122,0.052875582,260.87573,360.5453,0.07079726
268,252.93718,375.8373,0.15004125,266.07098,384.9895,0.33875465,262.40585,386.00735,0.25100002,265.04977,384.4726,0.6851804,262.66794,376.64084,0.4229249,252.44392,367.41122,0.09742534,257.1941,362.45288,0.066410705
269,252.93718,375.8373,0.15868716,267.35022,385.65915,0.33496484,262.8437,390.1554,0.30165514,266.3371,388.93832,0.64742804,262.66794,376.9631,0.6766967,251.69008,367.7884,0.16543262,256.9121,362.45288,0.06738604
270,256.50394,379.84683,0.066386595,271.27216,385.65915,0.24001457,266.49753,391.3175,0.30114895,267.71817,389.90036,0.67048776,262.12424,377.62805,0.6541964,251.25258,367.7884,0.23839504,256.9121,363.7953,0.079939805
271,261.80933,379.84683,0.0957561,271.7102,394.20386,0.2891348,267.10968,393.77112,0.3204352,268.94077,391.1682,0.62598324,262.66794,377.63608,0.62379426,251.25258,368.5007,0.3148806,244.82314,364.08694,0.1306859
272,262.74896,396.31946,0.2884015,276.39777,396.4833,0.27389637,271.44864,394.49075,0.29083076,272.42654,391.60336,0.53695923,265.13397,380.75253,0.73923045,251.69008,371.1736,0.5425084,242.22139,364.86902,0.34504804
273,266.34265,379.84683,0.107397884,276.9396,398.11316,0.23322636,271.44864,397.54526,0.27909106,272.96136,393.37482,0.46328375,265.28574,381.4114,0.70120305,252.51894,371.7754,0.540283,241.7223,366.189,0.3023857
274,266.34265,379.84683,0.16643094,276.9396,400.58865,0.29921535,271.44864,401.9711,0.3541298,272.96136,398.33972,0.60296196,266.42935,381.47583,0.7498827,253.825,371.7754,0.5774031,241.32616,366.47522,0.29062667
275,262.74896,403.7903,0.13455813,276.39777,401.72806,0.3449291,268.8539,401.9711,0.4556758,272.96136,399.90366,0.62143606,268.7941,382.92407,0.7573564,257.02295,371.7605,0.3725671,241.32616,375.56113,0.22127788
276,266.34265,407.19443,0.1247492,278.09186,405.5546,0.3264523,268.8539,404.30435,0.47003278,272.96136,403.10196,0.6368507,272.7672,385.37692,0.6800451,270.5027,371.7605,0.20800526,242.22139,375.56113,0.08327972
277,263.00635,407.19443,0.25565946,274.11896,405.5546,0.42225468,268.8539,404.65778,0.4758565,272.96136,403.31354,0.6309329,273.18915,387.5906,0.6123999,271.4127,371.80054,0.21342804,268.34055,378.0805,0.12128005
278,263.00635,407.19443,0.18632576,271.5772,405.5546,0.34772485,273.02057,404.65778,0.39270335,274.57,404.75668,0.66260237,273.4705,388.1521,0.79169,271.4127,371.80054,0.34707496,275.9217,378.0805,0.26095638
279,267.0196,404.86902,0.10540754,272.91162,405.20923,0.27867222,273.85153,402.5029,0.26508787,275.95483,404.99478,0.6348545,274.0744,391.55713,0.5682552,271.82788,377.6988,0.093401335,275.9217,378.0805,0.071959935
280,268.2596,395.2357,0.2542427,272.91162,405.20923,0.4624827,274.8412,405.7019,0.3132743,276.3796,405.84238,0.7197912,274.0744,392.02432,0.34780595,271.4127,377.71973,0.07599521,275.81232,378.09076,0.08772989
281,268.2596,395.2357,0.19669834,272.91162,405.20923,0.35186034,274.8412,405.7019,0.26078933,276.3796,407.11978,0.6815505,274.0744,392.06628,0.46843967,270.13116,379.19025,0.1506191,275.81232,378.09076,0.12868007
282,268.89252,395.2357,0.2123817,272.91162,405.94275,0.34037554,274.8412,405.7019,0.2769254,276.3796,408.4416,0.61556226,274.0744,392.45914,0.53271353,268.94995,379.19025,0.22425377,273.98883,378.09076,0.13533567
283,288.86362,415.59714,0.16482237,278.22443,411.17017,0.28266403,275.5013,412.78525,0.32057357,276.3796,412.09692,0.6526712,273.05212,394.4076,0.6598838,267.99234,379.19025,0.3667336,248.72057,378.09076,0.13874732
284,290.71805,420.6632,0.15554814,282.60672,415.9769,0.30285898,275.5013,419.5294,0.33656114,276.3796,415.68787,0.6808336,273.02182,394.60995,0.6988131,264.17426,380.8441,0.31675708,241.90791,378.10373,0.19918968
285,290.71805,422.85275,0.3511176,285.47797,417.1825,0.5335007,273.11157,423.09293,0.5665588,276.33112,416.50427,0.79099035,266.19308,394.60995,0.8432085,251.68784,386.08017,0.6857912,239.65413,378.10373,0.6110074
286,290.71805,423.54266,0.51640195,285.93884,417.1825,0.66123545,273.9269,423.5869,0.7013064,276.67807,416.50427,0.83299875,266.19308,394.60995,0.8684203,251.68784,386.51462,0.66676855,238.56844,379.16028,0.554709
287,289.41086,425.7618,0.48420048,286.03125,417.1825,0.7446314,274.04605,424.1947,0.70618564,276.6982,416.51767,0.86506915,266.19308,394.58276,0.851878,251.68784,386.51462,0.7532072,238.3078,381.35367,0.58520854
288,288.54144,427.1153,0.6151488,286.03125,417.49338,0.8317096,274.04605,424.3171,0.81414163,276.6982,416.51767,0.8937896,266.7542,393.89987,0.8561855,252.04832,386.51462,0.73049724,238.3078,381.35367,0.6348707
289,288.54144,433.43335,0.66393507,287.25726,420.1887,0.8759415,273.9269,425.4597,0.81235206,277.19415,416.59036,0.9052423,267.82678,390.27753,0.87351465,252.05692,384.53247,0.40608886,238.3078,381.35367,0.3730055
290,287.88916,437.5426,0.7604254,287.25726,423.2798,0.8389088,273.9269,428.29916,0.8759623,277.19415,418.5299,0.92691076,268.22476,389.81384,0.96327484,266.34122,384.53247,0.2683809,261.969,381.81445,0.21801938
291,287.02344,440.3588,0.4274487,287.25726,428.97107,0.70745707,270.9339,436.1037,0.70318204,277.19415,424.4639,0.88615507,270.05136,389.81384,0.9268303,267.58716,382.73126,0.2678651,261.969,382.05893,0.12572066
292,268.72348,459.0043,0.9372396,281.0036,444.7079,0.7617623,267.04813,441.43433,0.83112943,276.89374,426.18942,0.779997,276.8548,389.81384,0.7543123,273.78223,382.73126,0.19245987,261.969,405.62808,0.08258242
293,263.36505,460.84286,0.9849808,278.72855,450.19827,0.8096962,265.08432,441.94247,0.78177446,276.26956,434.4833,0.7894654,285.5415,397.48077,0.69817746,288.59125,385.4316,0.29907447,261.969,405.62808,0.09974735
294,260.47583,461.0435,1.0,277.5014,453.07053,0.8898528,264.54474,444.59604,0.80388147,276.21857,438.6658,0.8774671,290.54132,406.82996,0.79281473,293.5623,385.7748,0.4019327,261.969,405.62808,0.41413873
295,258.40475,462.00183,1.0,276.07193,455.58655,0.8919139,264.0176,445.57843,0.85342103,275.09723,441.26083,0.86487174,292.3881,410.7014,0.85568273,299.63715,385.7748,0.7809629,301.15848,360.88007,0.41152617
296,257.02777,462.75818,0.9701563,274.79224,455.8939,0.84605217,261.8878,446.41455,0.86572146,274.98734,442.54254,0.84690267,293.09726,412.0794,0.9386516,301.18185,387.3243,0.8768752,302.03564,360.88007,0.58539516
297,254.92555,462.75818,0.9913617,272.11444,455.94733,0.7910612,259.71323,447.16806,0.8839473,273.1648,443.11758,0.8085102,293.82208,414.5133,0.9406803,301.18185,388.07663,0.86655885,302.03564,360.88007,0.68254715
298,253.1717,462.75818,1.0,270.28784,456.34897,0.8406357,258.23547,447.16806,0.9019637,270.76358,443.41483,0.77983797,293.82208,415.34888,0.919175,301.576,390.17242,0.8560819,302.51297,364.1039,0.71588284
299,249.41853,462.67957,0.9773159,266.19202,457.81747,0.84952766,255.53233,447.16806,0.9168312,268.32736,446.29544,0.7983493,293.09726,416.9778,0.95185435,302.49463,391.65503,0.8099969,302.54053,364.3953,0.69276655
300,245.5187,460.5732,1.0,263.6763,457.90933,0.9543305,254.81262,446.89673,0.92725384,266.47855,446.29544,0.85164434,292.74158,419.47186,0.9778471,303.4484,397.24332,0.8393483,304.39236,370.05338,0.6514526
301,240.6282,456.70108,0.9598546,258.8135,458.50168,0.9134919,250.76897,445.76724,0.88187915,262.96103,446.4936,0.8486475,290.45645,422.95413,0.91386175,303.58475,399.39972,0.8237402,306.58582,371.47568,0.52914566
302,236.69322,456.70108,1.0,254.58362,458.51416,0.81390995,247.99626,445.76724,0.8513866,260.17386,446.81168,0.86296964,289.04642,427.8463,0.86241066,303.81143,405.37265,0.8516672,307.42557,378.97845,0.5496
303,233.25603,456.70108,0.97935486,250.05415,458.5257,0.831697,244.93214,445.76724,0.93861485,256.98438,446.81168,0.8943418,287.30536,432.24503,0.83903635,303.86353,417.2383,0.81107193,311.41638,396.55942,0.36423782
304,229.3331,456.71185,0.99358696,245.97911,459.20786,0.8988104,241.09163,446.23962,0.92627233,253.54172,447.71304,0.82313496,285.03586,435.9916,0.8240588,303.86353,423.42355,0.8683294,312.1842,400.84555,0.614924
305,224.211,457.59073,0.93755347,240.43689,462.59146,0.8466385,237.30464,448.707,0.8910221,248.57993,451.88345,0.8816576,282.7179,439.07278,0.87576723,303.86353,423.99612,0.8851716,312.1842,403.89355,0.728481
306,219.71817,459.09982,0.9975671,235.6891,465.16754,0.8814849,232.35078,450.7445,0.93972945,244.7006,454.9486,0.93806684,278.96997,442.55673,0.9607564,299.93085,427.8475,0.89781713,312.1842,403.89355,0.6192262
307,217.54373,459.15054,1.0,232.40988,465.88428,0.89742035,230.64383,451.47354,1.0,242.56567,456.09668,0.9422114,275.30603,444.18185,0.9143155,296.6641,428.05823,0.91317904,306.67902,403.4818,0.6108172
308,214.7883,459.15054,1.0,230.03278,466.76874,0.9418517,228.04744,452.38086,1.0,239.76007,456.5511,0.88583016,272.6303,446.384,0.88695127,293.06006,430.31607,0.9236112,305.88538,405.45532,0.517476
309,211.85623,459.09982,1.0,226.9656,466.76874,0.91535115,225.24174,452.38086,0.97966295,235.96611,456.5511,0.8067082,269.9109,448.6975,0.8740463,291.13132,430.47156,0.893267,304.5418,405.45532,0.4942455
310,210.70752,458.99774,1.0,225.47052,466.76874,0.8938762,224.17409,452.38086,0.95871985,234.6444,456.5511,0.832594,266.71658,450.5621,0.8841455,290.47958,432.9871,0.9629037,304.53424,406.88855,0.666883
311,209.1856,457.94513,0.9857807,224.56093,465.186,0.8625785,222.76752,450.45566,0.94344705,232.41252,455.5795,0.8845724,264.55035,452.86578,0.99479604,290.22388,439.416,0.8302459,304.53424,414.63498,0.40161422
312,207.04623,457.70544,0.92873526,222.45749,463.69287,0.89451194,220.3597,449.69214,0.880406,229.86748,454.65775,0.96335953,261.69373,452.9367,1.0,288.77048,446.46988,0.8389582,304.5418,423.23175,0.6150933
313,204.68393,455.91388,0.9674681,220.09666,462.5313,0.91356856,217.25604,448.28918,0.8577941,227.52449,454.65775,0.9759182,258.0342,453.01285,1.0,285.38358,451.87222,0.86914784,305.1412,432.41183,0.66084355
314,203.38799,454.90488,0.9830372,217.4871,461.9026,0.9098425,216.22067,448.28918,0.8900345,225.94128,454.65775,0.983026,255.92372,454.2296,0.9675853,285.19406,454.14105,0.82468647,307.46042,433.43448,0.69186825
315,202.34183,454.90488,0.971313,216.17581,461.9026,0.9264552,215.15266,448.28918,0.91510123,224.50435,454.68497,0.94167054,254.3196,455.90518,0.9023786,283.63388,457.65256,0.8080432,307.49893,436.6505,0.7444127
316,201.81053,454.90488,0.9656408,215.50139,461.9026,0.9427636,214.93408,448.74448,0.93590313,224.10472,455.331,0.9394994,254.12738,459.39496,0.9037603,283.60373,459.27948,0.782758,307.58633,439.458,0.747312
317,201.11203,455.46454,0.9218407,214.36809,462.47482,0.92616016,213.82593,449.79288,0.9665771,223.03294,456.06042,0.8964945,253.69667,460.01172,0.8690015,283.33542,461.34906,0.7397875,307.58633,441.6304,0.80416316
318,198.93408,455.46454,0.9104858,213.1651,462.83765,0.90428233,212.67583,450.27,0.9660689,222.66116,456.24963,0.8429522,253.09476,461.57474,0.8723355,283.32294,464.96097,0.7964517,307.6298,445.45862,0.82680124
319,198.64758,455.46454,0.91421777,212.62619,462.83765,0.89607155,212.35434,450.4354,0.9678747,222.23087,456.37637,0.8272372,252.85193,463.74692,0.8467145,282.89905,465.72827,0.8203001,308.48392,446.79965,0.7767931
320,197.9183,455.38474,0.92229605,211.68382,462.83765,0.8799861,211.59982,450.4354,0.96806985,220.86903,456.37637,0.8125243,252.00038,464.51337,0.84764653,281.75,466.02048,0.89278775,308.48392,448.5702,0.77158666
321,196.45073,454.7603,0.9788298,210.26053,462.69653,0.89577514,210.53491,450.4354,0.9799307,219.49323,456.37637,0.83354926,249.76364,465.47546,0.89041674,280.8219,466.384,0.9004955,308.48392,448.64383,0.6969777
322,195.01302,453.47647,0.9776373,208.6063,461.71472,0.8645472,209.4689,450.03653,0.94500166,217.54262,455.68384,0.83632696,249.0949,465.50848,0.93088955,279.85437,466.4435,0.9320187,305.9217,449.0018,0.7128931
323,193.47935,452.14868,0.98268956,206.56488,460.9324,0.9167504,208.03015,449.514,0.9022456,215.71266,455.38605,0.9205245,247.14238,465.7683,1.0,277.6624,466.62866,1.0,304.6653,449.0363,0.7927118
324,192.26115,450.77942,0.9196467,204.53754,459.99228,0.9339007,205.44658,446.9669,0.84767264,213.77864,454.5955,0.99749327,244.43204,465.7683,1.0,275.76688,467.30008,0.9069746,302.0504,449.86465,0.73449206
325,191.23636,449.3346,0.8477592,203.05116,459.0848,0.8888061,204.59592,445.37125,0.8832419,212.40169,453.76953,1.0,241.78899,465.7683,1.0,272.08035,469.23056,0.8252575,301.8137,452.60742,0.74057263
326,190.20567,446.66885,0.8761636,201.43825,457.3837,0.8354707,204.2466,443.56595,0.9006698,211.45312,452.38974,0.9752653,240.36974,465.4277,0.94319713,270.62265,470.36218,0.79139507,299.5809,456.25198,0.74263567
327,190.13799,443.6812,0.92985487,198.862,454.18787,0.9171581,203.61465,440.9941,0.85234326,210.07643,449.889,0.9216666,238.09837,464.1829,0.9083384,264.77756,471.61438,0.6513705,292.45538,456.25198,0.8370802
328,189.44087,439.55673,0.834467,198.65242,450.9294,0.94459033,203.54994,438.1346,0.83068633,209.8164,448.21716,0.9369031,235.53485,464.1829,0.88586605,256.41782,475.38486,0.5476341,280.4413,456.25198,0.3820385
329,189.44087,436.18085,0.8795205,196.7702,448.63568,0.91761625,203.61465,436.04565,0.8651449,208.1867,446.68127,0.89968127,231.66014,464.1829,0.8734255,248.85208,476.57162,0.3370831,220.46596,449.89865,0.0778656
330,190.20567,431.59308,0.88394034,195.0574,444.97046,0.89933515,204.2466,433.38184,0.8457358,207.50772,445.1526,0.81645143,228.36308,465.74542,0.7931958,248.61969,478.66327,0.16870897,218.42099,449.72113,0.08987798
331,190.72566,429.69067,0.9037611,194.90175,443.52347,0.8990312,204.89151,433.38184,0.85054904,206.65276,445.0163,0.81925094,225.70401,468.4925,0.7056177,247.38014,479.92883,0.103759795,218.42099,449.53958,0.08808054
332,191.09328,427.8934,0.8988388,193.24992,442.5455,0.8452229,204.91112,433.24033,0.8371678,206.22153,444.4933,0.81338733,222.8134,469.2237,0.70177066,237.71562,479.92883,0.093537994,218.71114,449.53958,0.08500777
333,192.03499,425.81372,0.87245655,192.39034,441.81155,0.8272737,205.60973,433.0425,0.85328907,205.64418,444.08588,0.81449074,221.97429,469.2237,0.6906215,237.18564,479.92883,0.075020544,218.42966,449.53958,0.083189614
334,194.17856,422.22806,0.95817286,191.31937,438.42593,0.818141,205.91428,431.99576,0.86699724,204.55266,443.5502,0.7814552,219.88342,469.2237,0.6537573,234.6677,463.378,0.07425306,218.42966,449.53958,0.06705068
335,194.535,419.03186,1.0,191.31937,435.1291,0.75106716,206.28056,430.01602,0.84698457,203.71686,440.74487,0.76071376,216.31247,468.9304,0.56757945,233.18913,463.378,0.08118184,218.42966,449.53958,0.07033027
336,196.4909,416.81015,0.96072364,191.31937,431.48056,0.68615437,206.28491,429.20325,0.7859363,203.71686,438.65115,0.7651471,212.85866,466.64426,0.550907,232.48674,463.378,0.08235346,216.77457,453.00726,0.07513569
337,199.62245,415.0803,0.8687808,192.50127,429.8272,0.76533693,208.35364,428.32883,0.75564325,203.71686,438.62012,0.78442526,211.36522,466.5822,0.53746754,231.26285,469.94968,0.08027708,216.77457,473.89688,0.062852584
338,201.10854,414.12772,0.83652025,194.13527,428.009,0.8398017,209.91586,427.5136,0.79280543,204.13315,437.23447,0.80316895,211.28305,465.5583,0.56445205,230.4191,479.57678,0.08203448,215.5291,473.89688,0.06747998
339,202.19566,410.8095,0.86175495,194.96384,424.43857,0.82965094,209.93129,423.51624,0.86993223,204.13315,434.38257,0.82554907,210.76274,461.92828,0.62159747,225.44386,480.1835,0.114705704,206.47517,473.89688,0.06544558
340,203.08386,408.36713,0.81731683,195.08488,421.65768,0.8670984,210.6829,421.15274,0.8563602,204.30984,430.5313,0.79704684,207.92882,459.19794,0.6581105,216.28891,479.57678,0.151111,171.8515,461.89227,0.056674197
341,203.30397,403.50302,0.9330929,195.4689,417.84512,0.8776109,210.6829,417.07144,0.85398275,204.32523,426.48346,0.78720415,206.89908,457.08948,0.65512294,211.92781,479.4541,0.23656756,170.96173,461.89227,0.062260084
342,203.47054,402.09225,0.93802315,195.5564,415.21344,0.83812237,210.79004,415.25723,0.8375103,204.37619,422.79816,0.79556394,206.2587,456.57358,0.77578527,206.52754,479.4541,0.42080012,170.96173,461.89227,0.061247516
343,203.6373,400.3564,0.90589625,195.51617,413.4019,0.8865523,210.79004,413.4814,0.88024175,204.37619,421.13397,0.8478916,204.90308,454.5161,0.834481,206.12578,476.79034,0.536921,170.96173,461.89227,0.052647423
344,203.77303,398.8852,0.8795447,195.51617,411.73502,0.90565777,210.6829,411.58832,0.9304185,204.37619,419.67828,0.8772022,204.22717,451.79102,0.90480465,204.3287,474.12448,0.56592613,171.8515,470.48422,0.0657658
345,204.84697,396.99274,0.83131886,195.4689,409.06213,0.8734742,210.67223,410.33044,0.89961654,203.7834,418.08786,0.84236485,203.33063,450.7297,0.82447886,204.27216,471.8999,0.42700955,209.95552,470.94083,0.113679454
346,205.5483,395.88382,0.83637667,195.51617,407.53873,0.8786887,211.03238,408.2416,0.863423,202.25214,415.96857,0.79285026,200.06018,448.01666,0.8674178,203.76399,471.82007,0.7505149,209.95552,470.94083,0.0880022
347,207.00682,390.7661,0.84294075,195.51617,401.82315,0.9022559,211.677,405.09137,0.8694537,202.25214,412.2862,0.79816353,198.48901,446.42868,0.8605517,200.28691,470.29996,0.883063,209.20183,470.94083,0.09416655
348,207.78024,387.52686,0.92934173,196.1577,398.8435,0.82409894,211.21268,402.21707,0.8359752,202.25214,408.7343,0.75346994,198.41156,442.80563,0.8508292,198.55243,468.03168,0.9380656,209.5013,472.0955,0.07145178
349,207.78024,386.36465,0.9120998,196.1577,397.56116,0.8661054,211.21268,400.76202,0.8117835,202.43646,406.85925,0.7247231,198.08809,440.95987,0.8230934,198.55243,466.35797,0.9476741,209.5013,472.0955,0.12146944
350,207.78024,385.89062,0.86929893,196.1577,396.33606,0.8835154,211.21268,399.76947,0.80494976,202.43646,405.6512,0.7609888,197.9756,438.81357,0.8834076,198.55243,464.9524,0.92657703,209.5013,471.813,0.15092105
351,206.98024,384.70963,0.8585749,195.42029,395.21664,0.9028477,210.7883,398.44586,0.8378962,202.43646,404.45703,0.7811812,197.9756,437.44037,0.9227785,199.21355,463.59952,0.84893847,211.27338,471.813,0.13479888
352,206.16553,383.77267,0.85938305,195.40771,394.5833,0.9207659,210.49203,397.33292,0.8579368,202.23094,403.45914,0.7793917,197.9756,435.77884,0.9592632,199.5763,462.18265,0.84496427,213.04523,471.7713,0.21408117
353,205.55748,382.68692,0.85783446,195.40771,393.2153,0.9379029,210.49203,395.49692,0.92471313,202.23094,402.00574,0.8081849,198.81255,434.543,0.94337296,199.5763,459.8254,0.80006456,213.4888,471.5143,0.23100582
354,205.55748,382.1682,0.8711621,195.40771,392.71277,0.9272493,210.49203,394.8196,0.93917894,202.23094,401.38583,0.8139929,198.81255,433.39938,0.917619,199.5763,458.7802,0.7803191,213.4888,471.3352,0.2223278
355,205.55748,380.7789,0.87098396,195.65747,391.64523,0.8816438,210.94633,393.13382,0.91673404,202.56656,400.20532,0.8236944,198.81255,431.95682,0.92572564,197.82095,458.33133,0.87064505,213.4888,471.5143,0.3031188
356,206.1837,379.60895,0.8775375,196.24802,390.29672,0.9125891,211.50104,391.85925,0.91223246,202.88179,398.62778,0.83868986,198.13518,430.79703,0.8982594,196.08873,457.78693,0.9185191,210.7499,470.57648,0.3695263
357,209.01456,378.17603,0.86829144,197.54013,388.84616,0.9273143,213.0108,391.61118,0.91837215,203.74675,397.51788,0.8524585,197.58443,430.45682,0.881107,193.7576,456.9313,0.92481476,206.7284,470.14798,0.25042263
358,210.56943,378.03717,0.8724322,198.4839,387.92673,0.89023507,213.79161,391.3502,0.90422285,203.99806,396.57413,0.8383727,197.41821,428.14124,0.88872236,192.27245,455.1754,0.8836153,203.1336,470.57648,0.23455817
359,210.96675,377.3365,0.85684085,198.4839,386.97586,0.87638295,213.79161,390.75363,0.8873554,203.99806,395.3873,0.8376893,196.81908,427.0132,0.883303,190.51108,454.45178,0.8624153,202.56209,470.57648,0.25492916
360,210.96675,377.18948,0.8558837,198.4839,386.43365,0.86838806,213.79161,390.61832,0.8741006,203.99806,395.10013,0.8155524,195.83452,426.11005,0.8613814,189.5551,454.405,0.84385365,200.27498,470.20538,0.2435826
361,210.96889,377.18948,0.8510874,198.29109,386.43365,0.8911084,213.12917,390.61832,0.87328786,203.23495,395.0048,0.82448006,194.9449,426.09457,0.8567192,188.41733,454.1865,0.8540472,196.97168,470.20538,0.2138369
362,210.96889,377.3365,0.8499479,198.29109,386.43365,0.89048237,213.12917,390.61832,0.8729313,203.23495,394.95312,0.8247767,194.71352,425.50333,0.83224976,188.31804,453.92615,0.8619997,196.07536,470.20538,0.2221895
