scorer,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015,DLC_Resnet50_capstoneTop50Nov8shuffle1_snapshot_015
1646,238.49547,213.10228,0.96603435,250.63344,202.9023,0.9772293,236.926,199.70602,1.0,245.35822,195.38226,0.9738139,248.43208,176.6898,0.8457533,231.67867,164.65672,0.8128131,209.3786,169.9325,1.0
1647,238.49547,213.01437,0.957158,250.63344,202.9023,0.97435313,236.926,199.70631,1.0,245.35838,195.37602,0.9716803,248.43208,176.69691,0.8453359,231.67879,164.66533,0.8129788,209.38295,169.93079,1.0
1648,238.57494,213.01437,0.9594362,250.68176,202.85379,0.9739664,236.93541,199.72386,1.0,245.36867,195.37602,0.97393286,248.42299,176.69707,0.8459039,231.67867,164.66533,0.8126493,209.38295,169.92984,1.0
1649,238.64809,213.01437,0.95647025,250.72023,202.8331,0.9729776,236.93541,199.73044,1.0,245.40057,195.37602,0.97307354,248.41084,176.69707,0.8448326,231.67746,164.66533,0.8129427,209.38295,169.92902,1.0
1650,239.18295,213.39215,0.9207633,250.89424,202.73126,0.9834968,237.41751,199.78418,0.9894354,245.46237,195.42595,0.9709405,248.13028,176.88304,0.84250957,231.63474,164.46222,0.8225038,209.35004,169.77707,1.0
1651,239.19286,213.39215,0.9209319,250.8989,202.67075,0.9832549,237.41777,199.78418,0.98941016,245.46237,195.42746,0.9709785,248.13028,176.88304,0.8426831,231.63474,164.45654,0.82274705,209.35004,169.77316,1.0
1652,239.19286,213.39215,0.92830116,250.8989,202.67075,0.98413754,237.41777,199.78418,0.9930357,245.46237,195.42957,0.9709735,248.13028,176.88304,0.84348726,231.63474,164.45654,0.82180136,209.35004,169.77003,1.0
1653,239.18295,213.35152,0.9285966,250.89424,202.67075,0.9835555,237.41751,199.74567,0.9921427,245.46138,195.42957,0.970761,248.13028,176.87848,0.84348863,231.6375,164.45654,0.8212612,209.35258,169.77316,1.0
1654,239.12239,213.35152,0.94009393,250.89195,202.69807,0.9846593,237.3849,199.67288,0.99522555,245.43845,195.42957,0.970485,248.13028,176.86815,0.8441981,231.6375,164.46252,0.8213777,209.35466,169.77003,1.0
1655,239.03452,213.3359,0.9433004,250.86583,202.69807,0.98002464,237.36446,199.66853,0.9953043,245.4257,195.42957,0.97198105,248.14044,176.86224,0.8440183,231.63867,164.46585,0.8214814,209.35551,169.76964,1.0
1656,239.03299,213.3359,0.94309205,250.82906,202.81227,0.9834355,237.36125,199.63219,0.99551666,245.41792,195.42957,0.9739227,248.13129,176.85602,0.8449454,231.63867,164.46585,0.8217876,209.35466,169.77003,1.0
1657,238.80176,213.3759,0.9722248,250.73328,202.99799,0.9870966,237.21402,199.62854,1.0,245.36055,195.43796,0.97221476,248.13129,176.83945,0.84650624,231.6333,164.46585,0.82092583,209.35466,169.7737,1.0
1658,238.79672,213.3759,0.97173554,250.73328,202.99799,0.9900421,237.21402,199.62854,1.0,245.36055,195.43796,0.97594047,248.1339,176.83945,0.846982,231.6333,164.47102,0.8226065,209.35466,169.77628,1.0
1659,238.76047,213.32904,0.97155696,250.73328,202.99799,0.990428,237.21402,199.48508,1.0,245.36055,195.43796,0.97604597,248.15675,176.83945,0.84682757,231.65648,164.47261,0.82234293,209.36507,169.77763,1.0
1660,238.79672,213.28534,0.9619047,250.81267,202.90465,0.98290324,237.21913,199.52625,0.9990038,245.39983,195.40413,0.96848404,248.15675,176.88205,0.84196115,231.70805,164.50647,0.82112795,209.3814,169.8605,1.0
1661,238.79672,213.28534,0.9520476,250.83981,202.85454,0.984303,237.29134,199.52625,0.9992526,245.44025,195.37509,0.96673244,248.16809,176.88423,0.84277177,231.70805,164.50749,0.82070166,209.38156,169.86842,1.0
1662,238.79356,213.2853,0.95106775,250.83981,202.85454,0.9826253,237.29134,199.52625,0.9978011,245.44025,195.37509,0.966665,248.16809,176.88423,0.8414849,231.70805,164.50749,0.82152337,209.38156,169.87088,1.0
1663,238.79356,213.2853,0.95104444,250.84297,202.85454,0.98270977,237.29298,199.52625,0.99790055,245.44156,195.37509,0.9668281,248.17143,176.88423,0.8418006,231.70805,164.50749,0.82167786,209.38156,169.87088,1.0
1664,238.79356,213.2853,0.96689755,250.83981,202.85454,0.9857424,237.29134,199.52625,0.99999356,245.44025,195.37268,0.974164,248.17143,176.83812,0.8456429,231.70805,164.5102,0.82131374,209.38156,169.87088,1.0
1665,238.7074,213.15128,0.96701825,250.66081,202.90147,0.97607696,237.22804,199.24826,0.9948156,245.41113,195.3426,0.9742864,248.3314,176.80441,0.84246933,231.77922,164.5102,0.82514244,209.46658,169.87088,1.0
1666,237.42651,212.49254,1.0,250.31097,203.11485,0.95815873,236.95839,198.82939,1.0,245.36807,195.19597,0.9723096,248.61081,176.67671,0.8386066,231.85265,164.5051,0.8195623,209.5978,169.87088,1.0
1667,236.72354,211.79466,1.0,249.37277,203.75456,0.9371442,236.95236,198.19879,1.0,245.36807,195.0809,0.9594057,249.05103,176.5672,0.84159446,232.20842,164.49873,0.8163809,210.29874,169.89024,1.0
1668,236.31123,211.21652,1.0,248.9676,203.75456,0.9538582,236.72136,197.60437,1.0,245.24132,194.96422,0.952587,249.06288,176.52489,0.837317,232.20842,164.49873,0.8078458,210.4039,169.903,1.0
1669,236.23584,210.73288,1.0,248.52168,203.75456,0.9827311,236.65254,197.45163,1.0,245.13245,194.76651,0.96740496,249.06288,176.42049,0.81558514,232.20842,164.49873,0.7917461,210.58183,170.3496,1.0
1670,235.91286,209.86641,1.0,248.34074,203.10202,0.9823278,236.61334,196.73872,1.0,245.02237,194.48897,0.9500538,249.05103,176.40166,0.81052816,231.8734,164.95613,0.80573887,211.0483,170.36989,1.0
1671,234.78925,209.415,1.0,248.34074,202.4054,0.9677885,236.40947,195.90161,1.0,244.83635,193.99623,0.9381475,249.24202,176.21188,0.80919486,231.8734,165.27603,0.802259,211.08862,170.44221,1.0
1672,234.77762,209.1528,1.0,248.19096,201.20877,0.9507642,236.1847,195.34421,1.0,244.61417,193.53436,0.9212511,249.04593,176.21188,0.7899029,231.8734,165.27603,0.8151634,211.7427,170.7445,1.0
1673,234.65704,209.05511,1.0,248.0919,201.20877,0.9410619,236.13759,195.26692,1.0,244.61417,193.53436,0.9117459,249.04593,176.21188,0.7939605,232.40932,165.27603,0.821444,212.40367,170.7445,1.0
1674,234.59424,209.05511,1.0,248.04312,201.20877,0.9554983,236.12619,195.26692,1.0,244.45782,193.53436,0.9269358,249.2679,176.45107,0.80250996,232.85162,165.17445,0.8407399,213.19934,170.7445,1.0
1675,234.00424,208.80936,1.0,247.65451,202.37231,0.9697956,236.04846,195.31702,1.0,244.43233,193.78459,0.9326372,249.64185,176.50977,0.80522937,233.01349,165.17445,0.8335171,213.20793,170.7445,1.0
1676,233.86064,209.05511,1.0,247.39621,202.51608,1.0,235.7469,195.34421,1.0,244.38988,193.80458,0.9667152,249.64185,176.59637,0.8263474,233.01349,165.17445,0.82484543,213.20793,170.7445,1.0
1677,233.38988,209.44243,1.0,247.11877,202.85657,0.9798558,235.5206,195.94753,1.0,244.38988,194.093,0.9377918,249.64185,176.60782,0.8189056,232.86938,165.09447,0.8226306,213.20793,170.75745,1.0
1678,232.80971,209.45631,0.99984807,246.66925,203.13637,0.9942395,234.61952,195.94753,1.0,243.7661,194.093,0.97298354,249.62881,176.63747,0.8322718,232.85162,165.17589,0.82228994,213.17456,170.76416,1.0
1679,232.48724,209.45631,0.9852086,246.11539,203.46562,1.0,233.73553,195.843,1.0,243.20468,194.00885,0.9822615,249.62881,176.76285,0.83442664,232.86938,165.18413,0.825291,213.17456,170.80537,1.0
1680,230.74586,209.45631,0.9673517,245.51247,203.53244,1.0,233.5791,195.843,1.0,243.00217,194.00885,0.9678769,249.62881,177.35152,0.8270768,232.86938,165.50293,0.7986613,213.17456,171.05217,1.0
1681,229.46347,208.6881,0.973293,244.01262,203.6059,1.0,232.96655,195.43509,1.0,242.5768,194.00885,0.9693429,249.98874,177.41109,0.8467003,233.38548,165.65167,0.79601306,214.1353,171.05217,1.0
1682,229.46347,208.6881,0.97192085,244.01262,203.6059,1.0,232.68092,195.43509,1.0,242.1658,194.00885,0.9673966,249.98874,177.41109,0.8468035,233.38548,165.7254,0.79078954,214.1353,171.06943,0.9958199
1683,229.46347,208.6881,0.9572582,244.01262,203.6659,1.0,232.68092,195.43509,1.0,242.1658,194.16318,0.9655698,249.98874,177.43442,0.8552594,233.42004,165.83913,0.7873034,214.21136,171.06943,1.0
1684,230.14043,209.17197,0.9521063,244.12154,203.6659,1.0,232.41035,195.92583,1.0,242.09732,194.2679,0.9802876,249.98874,177.43442,0.8320371,233.53697,166.38641,0.7671642,214.2897,171.76733,1.0
1685,230.16113,209.45972,0.9500682,244.51247,203.67717,1.0,232.63892,195.9933,1.0,242.10252,194.27888,0.97337365,249.98874,177.5721,0.83916146,233.80579,166.5325,0.77618665,214.6324,171.85843,0.9625595
1686,230.1853,209.55148,0.9313142,244.53601,203.67717,1.0,232.68092,196.0658,1.0,242.1658,194.30307,0.9733398,250.33997,177.99945,0.82258284,233.90295,166.7713,0.7475583,214.9087,172.66125,0.94855666
1687,230.75719,209.56902,0.9291511,244.57451,203.67361,1.0,232.78975,196.37999,1.0,242.21907,194.42072,0.98381966,250.33997,178.01053,0.8310794,233.90295,167.01398,0.74831694,214.9087,172.90353,0.9146012
1688,230.86893,209.59947,0.9515471,244.65239,203.67717,1.0,232.69165,196.44342,1.0,242.16095,194.47218,0.987563,250.33997,178.01053,0.8247421,233.90295,167.4861,0.733437,214.6324,172.96376,0.90810376
1689,231.10698,209.74615,0.9623073,244.9921,203.74936,1.0,232.69165,196.4977,1.0,242.16095,194.48355,0.9840054,250.33997,178.16086,0.81116605,234.11885,167.97862,0.7174607,215.24832,173.47897,0.908119
1690,231.1873,210.3813,0.95231473,244.9921,203.96419,1.0,232.79633,196.60046,1.0,242.16095,194.71654,1.0,250.33997,178.1792,0.8442107,234.3104,168.45497,0.7303115,215.18428,173.53046,0.91173404
1691,231.1873,211.68306,0.9946163,244.9921,204.99817,1.0,232.69165,198.00606,1.0,242.0776,195.75433,1.0,250.21095,179.47865,0.83917034,235.43091,168.52742,0.7357996,215.18428,173.57033,0.8890842
1692,231.31926,211.9448,1.0,244.9921,205.18163,1.0,232.69165,198.23138,1.0,242.0776,195.83766,1.0,250.21095,179.77132,0.8337417,235.43726,168.75461,0.74040717,215.24832,173.57033,0.887682
1693,231.31926,212.93423,1.0,244.9921,205.44617,1.0,232.597,198.79584,1.0,242.01636,196.2462,1.0,250.21095,180.34627,0.8188706,235.69902,168.8995,0.75481874,215.26491,173.71875,0.89956576
1694,231.20679,213.45084,1.0,244.83412,205.94232,1.0,232.597,199.02759,1.0,241.92174,196.63225,1.0,249.36493,181.07993,0.8086958,235.95807,169.16237,0.78793204,215.8668,173.82376,0.8501483
1695,231.20679,213.94519,0.99752647,244.71452,206.0358,1.0,232.06325,199.69748,1.0,241.08362,196.87927,0.9646238,249.02808,182.81543,0.68620425,241.45436,169.36296,0.7570033,220.06319,174.09572,0.8382591
1696,230.81052,214.831,1.0,243.9528,206.15857,1.0,231.22502,199.96939,0.94617826,240.80054,197.48383,0.96322405,248.66695,182.97386,0.6960681,241.45436,169.57228,0.76790917,220.06319,174.12984,0.82948714
1697,230.28934,214.90482,1.0,243.15985,206.32077,1.0,230.27997,200.21782,0.9425997,240.06126,197.62454,0.97955585,247.93306,183.27382,0.70066255,241.96547,169.92236,0.7585381,220.31305,174.20918,0.81916404
1698,229.58517,215.04764,1.0,242.7001,206.92148,1.0,230.17914,200.3391,0.93732405,239.86159,198.20918,0.9872954,247.47281,184.50719,0.72268105,241.88092,170.66422,0.7750299,220.31305,174.20918,0.79632086
1699,228.3379,215.51393,0.9873033,241.59859,207.73415,0.9659009,229.7825,200.97276,0.9431841,239.1541,198.70251,0.96762323,246.23903,184.61252,0.7659988,241.45436,171.1873,0.8061981,223.63936,176.02571,0.7320217
1700,227.53981,215.65901,0.9956896,240.83441,208.23805,0.9599686,229.15143,201.078,0.9374048,238.45012,198.82553,0.95907634,245.28421,185.06062,0.7593256,241.35417,171.86642,0.88346004,225.36813,176.22847,0.62588495
1701,226.84227,216.02046,0.97134525,239.80125,208.9394,0.95139986,228.8319,201.61038,0.951965,237.96982,199.22314,0.9379382,245.28421,185.26727,0.76268476,241.88092,171.92613,0.90028316,225.62616,176.22847,0.6837827
1702,226.7283,216.21594,0.949471,239.738,209.54912,0.94788074,228.52458,201.66208,0.9575699,237.7635,199.58177,0.9202317,244.97678,185.6592,0.7525724,241.36354,171.9969,0.92566377,226.00215,176.22847,0.55841553
1703,226.7283,216.23425,0.95421857,239.5712,210.10963,0.97987425,228.38782,201.90933,0.96738875,237.7289,200.02722,0.9231881,244.90094,186.31393,0.7825992,241.35417,172.28726,0.8754644,226.14821,176.16052,0.6708134
1704,226.3162,216.61794,0.9723534,239.41527,210.57138,0.9805489,228.30074,202.11697,0.98174715,237.27905,200.18687,0.9377241,243.90237,186.62413,0.80695516,240.46332,172.36754,0.86136055,226.14821,174.9386,0.75883
1705,226.3162,218.84912,0.95216197,239.41527,210.99306,0.9733511,227.69174,204.1772,1.0,236.36484,200.39438,0.9091994,243.15466,186.89464,0.8139469,240.46332,172.28726,0.87481666,226.00215,174.9386,0.6600476
1706,226.3162,220.40672,0.9916504,238.80092,211.76868,0.98467433,226.94774,205.87854,0.97619283,235.80995,201.23532,0.89253783,242.28102,186.97778,0.8270237,237.67154,172.36754,0.9164794,222.38615,174.9386,0.571929
1707,226.1788,220.92302,1.0,238.23479,212.21854,1.0,226.60043,206.10858,0.96286833,235.35918,201.47795,0.88599044,241.68243,186.97778,0.8433781,237.13264,172.76451,0.88767385,219.37267,175.58415,0.72247654
1708,225.2577,221.20634,1.0,237.58595,212.21854,0.98871064,226.28987,206.44992,0.9349313,234.97795,201.47795,0.86933374,241.12729,186.91554,0.8258246,234.8017,172.76451,0.8782265,219.28215,175.70595,0.6776905
1709,224.90852,221.20634,0.9860361,237.52582,211.76868,0.98236346,226.10295,206.44992,0.94543374,234.86832,201.32445,0.86133456,241.01024,186.91554,0.8244686,234.56172,172.81664,0.8679112,219.09715,175.79413,0.6607516
1710,224.90852,221.20634,0.9728484,237.25961,211.33568,0.966377,225.86969,206.44992,0.915973,234.72192,201.32445,0.8414616,239.73248,186.6661,0.8181585,233.88191,173.03702,0.86569566,218.4553,176.12582,0.68784016
1711,224.90852,221.17441,0.9698557,237.25961,211.31084,0.97297573,225.86969,206.29721,0.9248137,234.72192,201.26619,0.8470329,239.71635,186.61928,0.81768197,233.83185,173.04785,0.86833286,218.43423,176.14684,0.68601197
1712,225.0756,220.8771,0.9638883,237.25961,210.7649,0.9610544,225.86969,206.13545,0.93198436,234.72192,201.0627,0.8505975,239.68167,186.55135,0.81959105,233.61778,173.11362,0.86966604,218.35542,176.15121,0.6814997
1713,226.82826,220.8771,0.9885862,238.22025,210.04546,0.9626388,226.46387,206.13545,0.9369689,235.04893,200.87756,0.86168295,239.68167,186.55135,0.8276734,233.61778,173.11362,0.8718363,218.26643,176.18321,0.6804721
1714,229.08208,220.8771,0.98744076,240.96626,210.04546,0.93241405,227.64502,206.13545,0.9118785,235.57343,200.87756,0.8478733,239.68167,186.55135,0.8304437,233.47203,173.11362,0.8759928,218.25748,176.18321,0.6720492
1715,230.82484,221.72061,0.96995085,242.10628,210.04546,0.9648412,227.64502,207.79004,0.8949558,235.79817,200.87756,0.83177745,240.15059,186.53673,0.8553484,233.15071,171.71907,0.86453205,218.2391,176.18321,0.70705944
1716,231.00514,222.60995,0.9697998,242.10628,210.3393,0.99959993,227.64502,208.5599,0.9353276,235.79817,201.37695,0.8325854,240.15059,186.55135,0.8624966,232.67426,171.71907,0.79177356,216.49336,176.10736,0.7684504
1717,231.00514,223.5384,0.951977,242.10628,211.41788,1.0,227.6442,209.28369,0.96617717,235.68697,202.14178,0.83902407,240.15059,186.62193,0.86027724,233.15071,171.71907,0.7533896,216.49336,175.03427,0.86426765
1718,231.23524,223.5384,0.945673,242.19807,211.41788,1.0,227.6442,209.28369,0.9729659,235.7559,202.14178,0.8668566,240.01788,187.15706,0.8266103,232.75119,172.30153,0.7336087,216.49336,175.03427,0.8621924
1719,231.23524,223.5384,0.9598345,242.19807,211.41788,1.0,227.6442,209.28369,0.9758349,235.7559,202.14178,0.86734873,239.97351,187.4552,0.83749294,232.75119,173.83109,0.7856276,218.42458,175.03427,0.8134523
1720,231.23524,222.91348,0.97051895,242.19807,210.86043,1.0,227.78883,209.20432,0.95880467,235.7559,201.93185,0.881327,239.93182,187.4552,0.87817156,232.6105,174.31337,0.8296426,218.42458,175.72499,0.6949556
1721,231.56273,222.51704,0.9660676,242.38284,210.15044,0.990828,228.11914,208.75302,0.9356146,235.7648,201.52492,0.8877356,239.68867,187.4552,0.8802201,232.54655,174.31337,0.8300536,218.42458,175.72948,0.6888859
1722,234.1359,222.08238,0.94190574,243.18277,209.35738,1.0,228.61472,208.64279,0.97084564,236.06224,201.51562,0.88649714,239.4871,187.28235,0.8715512,232.47678,174.39917,0.8323144,218.301,175.72948,0.7046176
1723,235.58017,221.5544,0.94518524,244.14981,208.0984,0.9983174,229.40273,208.44508,0.936951,236.68643,200.95206,0.8862776,239.4871,187.28177,0.8648963,232.47678,174.31337,0.8634242,218.13985,175.72948,0.6870294
1724,236.596,221.06282,0.9322448,244.1662,206.90666,0.999484,229.84601,208.64279,0.9185149,236.7495,200.95206,0.89490134,239.4871,187.18481,0.8549538,232.54655,174.29352,0.84085375,217.71677,175.87834,0.67527896
1725,237.46944,220.94592,0.95315456,245.31569,206.89473,0.99894613,231.23062,208.64279,0.9074915,238.1687,200.95206,0.88172907,239.95331,187.18481,0.82745725,233.46585,173.53242,0.90132606,217.10039,176.15143,0.7555703
1726,241.73575,220.59688,0.8885958,246.43188,206.49547,0.9822489,232.22528,209.18861,0.9130886,238.7422,201.33867,0.89805114,239.95331,187.18181,0.8195635,233.46585,173.4912,0.8941918,216.97552,176.21753,0.75198835
1727,243.46457,220.59688,0.8813286,246.70828,206.49547,0.98195225,232.73198,209.89569,0.92489904,238.7967,201.34123,0.90533334,240.35214,187.05411,0.8157535,233.46585,173.43706,0.88582015,216.40947,176.21753,0.7329181
1728,243.4902,220.59688,0.9312451,247.3886,206.49547,0.9670259,233.21016,210.03348,0.9422994,239.27444,201.54051,0.8820572,240.34415,187.05411,0.8259728,233.35016,173.35214,0.87505984,215.91125,176.15143,0.8069714
1729,243.4902,220.92561,0.95384234,247.3886,206.50931,0.95968986,233.21016,210.06056,0.946305,239.35023,201.84764,0.8697731,240.34415,187.05411,0.8368608,233.29652,172.60342,0.7965208,215.54677,175.63184,0.87745863
1730,243.4902,221.35939,0.9464612,247.3886,206.91478,0.98320603,233.21016,210.19568,0.9534995,239.42726,202.08104,0.89093536,240.46445,186.83229,0.8547088,231.80287,172.39784,0.8424999,212.54361,174.61375,0.99081314
1731,242.5929,221.93999,0.94682705,247.11415,208.11948,1.0,232.86145,210.70488,0.9564441,239.4375,202.537,0.880844,240.77225,186.83229,0.8636293,231.80287,172.39784,0.84764266,212.44579,174.27898,1.0
1732,240.58122,223.44551,0.9196514,246.85248,210.02042,1.0,232.32939,211.1909,0.97847134,239.74799,203.21216,0.8683043,240.78033,186.83229,0.87867194,231.80287,172.39784,0.8322022,212.44579,174.26526,0.9872154
1733,239.34222,224.9136,0.9315845,246.79614,211.59105,1.0,232.32849,211.67072,0.9798924,240.0325,205.42084,0.85968614,240.78033,187.32753,0.91419435,231.89955,172.40819,0.8188652,212.44579,173.98355,1.0
1734,237.9999,224.98466,0.9509756,246.63728,211.87306,1.0,232.22224,212.0257,0.9685486,240.08597,205.56844,0.86760294,240.78033,187.4791,0.8703875,231.89955,172.62994,0.73904145,213.13773,173.93164,1.0
1735,237.65898,225.39943,0.9768422,246.23546,212.05493,1.0,232.0698,212.1953,0.95713365,240.08597,205.7039,0.85314375,240.78221,187.8151,0.8703024,232.19165,174.64438,0.7290346,213.6439,173.93164,0.99709827
1736,237.22792,225.45857,0.9529424,245.7791,212.18513,1.0,232.05441,212.1953,0.98366696,240.0325,205.88655,0.86921334,240.78033,187.91435,0.91005605,231.89955,174.8273,0.78596085,213.6439,173.93164,0.9606797
1737,237.04462,226.08798,1.0,245.59824,213.06042,1.0,231.80739,212.86308,0.97365737,239.96584,206.53868,0.86829245,240.77583,189.48692,0.9063253,231.76433,175.14423,0.8217196,213.6439,174.90147,0.8716565
1738,236.83087,227.52693,0.98668826,244.87172,214.13216,1.0,230.99373,214.37056,0.9459564,238.51584,207.56227,0.8659377,240.64697,189.81898,0.9156471,231.57672,175.14423,0.8123935,213.29689,174.90147,0.9582622
1739,235.59462,229.3839,0.95348233,244.06432,215.67131,0.9598026,229.91753,215.2053,0.931521,237.80524,208.3767,0.89074135,240.64697,189.81898,0.9089437,231.57672,175.14423,0.82016087,213.17929,174.90147,0.95776325
1740,234.05972,231.0764,0.9266006,243.62383,217.35417,0.943777,229.13426,216.99036,0.9235764,236.78546,210.17763,0.9323505,240.64697,189.8956,0.90726507,231.57672,174.41959,0.8648528,212.64842,174.55151,1.0
1741,232.75279,231.42308,0.87846047,242.84373,217.499,0.9286265,228.13077,217.26646,0.90131915,236.24255,210.22348,0.9209312,240.72101,189.98056,0.89878535,231.68346,174.29541,0.8646321,212.61655,174.54921,1.0
1742,231.73059,231.96292,0.8839387,242.10144,217.95442,0.9214175,227.45895,217.30595,0.8896332,235.4775,210.2986,0.9160491,240.95494,189.98056,0.8831513,232.55956,174.29541,0.8279665,212.61655,174.5365,0.9759998
1743,230.42679,232.50412,0.926105,241.1971,218.60391,0.9093063,226.51976,217.70927,0.9015725,234.6713,210.60756,0.9098906,241.0354,190.15343,0.8777566,232.5701,174.29541,0.8277065,212.64842,174.54921,0.9770243
1744,229.32263,232.60226,0.9353231,240.54709,219.0868,0.89331925,225.88832,217.82426,0.88896745,234.23027,210.67522,0.8945709,241.0354,190.20341,0.865286,233.40237,174.39256,0.8077077,213.01482,174.54921,0.9620585
1745,229.321,233.5895,0.9429924,239.64978,220.42685,0.9070821,225.67142,218.94553,0.9338582,234.13005,211.27682,0.91291714,241.0354,190.82922,0.86352754,233.49075,175.12663,0.7873265,213.02777,174.5365,0.9417937
1746,228.92697,235.29115,0.9798296,239.23701,221.81201,0.90903395,224.94196,220.1465,0.9138683,233.48643,212.22054,0.90094,241.0354,191.59474,0.82325613,234.43901,175.16672,0.837106,213.89569,174.47972,0.92966115
1747,227.61453,236.68596,1.0,238.35608,222.89795,0.9168501,224.0755,221.04591,0.88720435,232.59924,213.66653,0.88968915,240.63287,191.76001,0.8069655,234.79265,175.16672,0.82153064,214.24664,174.37656,0.9071775
1748,227.55183,238.28322,1.0,237.78249,223.42491,0.9417583,222.4462,222.97261,0.90362,231.27402,215.1828,0.90784967,238.52444,191.83554,0.80192584,234.79265,175.16672,0.8482601,214.3445,173.88258,0.91706216
1749,225.75911,240.45036,0.95907664,236.17033,226.18092,0.9873365,220.07474,225.89081,0.99222785,228.41132,218.59682,0.8579754,236.80984,192.37454,0.8578243,234.79265,174.90163,0.78962606,214.3445,172.36394,0.8435374
1750,223.86877,243.39796,0.95214254,234.85876,229.2169,0.96690243,219.03514,227.44325,0.99963284,227.92831,220.7607,0.85750526,235.99829,193.21413,0.8506733,234.727,174.90163,0.74350953,214.3445,170.10503,0.8853436
1751,223.71992,245.1985,0.95585334,234.38588,231.79852,0.942248,218.87183,229.39471,0.9892712,227.70992,223.24202,0.85793954,234.79178,194.72046,0.8694229,232.4982,174.90163,0.68308,213.7727,164.7326,0.8671951
1752,223.52724,248.04668,0.9218743,233.52966,234.9612,0.91212666,218.87183,231.89444,0.926821,227.13513,225.84383,0.9136014,233.72354,197.61237,0.82939243,232.27863,176.80385,0.73339945,213.58144,164.7326,0.82130104
1753,223.08995,250.94357,0.92056257,233.17413,237.08499,0.9415158,218.46065,234.63094,0.9040782,227.06589,228.67198,0.96232367,230.27191,202.24168,0.836626,232.26947,184.6974,0.49852124,209.37692,164.7326,0.4922987
1754,222.45372,252.6256,0.9745762,233.13431,239.17432,0.93274647,217.96597,237.75986,0.9008829,227.01964,231.50697,0.94697154,228.37912,205.97224,0.88326275,225.06221,185.02968,0.68508875,209.33594,168.89156,0.70415986
1755,221.27074,254.75258,0.995234,232.3911,242.48698,0.95134044,217.96597,240.4054,0.8832621,225.98567,235.05438,0.8684078,228.33319,208.96568,0.9708922,220.81763,186.65213,0.88774633,207.5484,169.20633,0.85013914
1756,220.33255,256.21524,1.0,231.96335,244.21426,0.9743153,217.62665,241.42535,0.91509616,225.89891,236.61734,0.86864924,228.1268,210.77975,0.97978836,220.81763,188.36511,0.88898176,206.7822,170.44232,0.8421882
1757,219.43465,257.0646,0.9962311,231.23145,244.73793,0.98511183,216.76204,241.71916,0.91591245,225.05974,236.96585,0.8531485,227.83426,213.04155,0.93880093,220.31364,191.8302,0.92582625,206.12038,177.4452,0.84686834
1758,218.84232,257.8294,0.9338309,230.26929,246.36244,0.9741858,215.26057,242.46515,0.9134112,223.96074,237.88808,0.8323734,227.67755,214.23111,0.9242001,220.31364,193.13115,0.98477477,206.5626,180.16824,0.8960817
1759,216.58452,257.90387,0.9209174,228.35873,247.28035,0.95747447,213.82413,242.53894,0.93046945,221.74791,238.48068,0.78022313,224.91301,214.975,0.8920918,220.31364,194.38142,0.9858808,206.5626,180.22015,0.8666794
1760,215.51534,258.6537,0.93421394,226.90898,248.14012,0.9425975,212.4984,243.626,0.94576734,220.59123,239.25127,0.8219178,224.91301,215.98875,0.91703945,220.16591,196.62901,0.9743946,206.45921,181.99442,0.8551622
1761,214.65796,258.7307,0.92586046,225.99274,248.54877,0.9245155,211.47346,243.83292,0.95013565,220.47807,239.64406,0.8389087,224.91301,216.74237,0.9119598,220.16591,198.59602,0.8981711,206.45921,183.74344,0.80259085
1762,213.2541,258.73767,0.95221215,225.99274,249.56439,0.90026116,211.47346,243.93488,0.96298176,220.47807,239.76051,0.8717101,225.77464,217.80331,0.8531285,220.16591,198.88994,0.8862319,206.5626,184.86943,0.8400517
1763,212.69638,258.79736,0.956487,225.955,249.96707,0.91547245,211.47346,243.93488,0.95448893,220.47807,240.08902,0.88451093,228.14507,218.46622,0.9319735,224.68849,199.18002,0.8671097,209.06937,185.29933,0.890632
